Format Version,1.23,Take Name,EXP_23C_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.29.41.571 AM,Total Frames in Take,926,Total Exported Frames,926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
158,1.316667,-0.374666,0.907252,-0.132364,0.137840,-0.488234,1.250648,0.065827,0.000197,-0.544403,1.240026,0.017209,0.000001,-0.493985,1.285015,0.046534,0.000001,-0.516571,1.262653,0.104642,0.000001,-0.446323,1.261225,0.110603,0.000001,-0.489355,1.213222,0.077118,0.000000,-0.473305,1.254352,0.062544,0.000001,-0.453694,1.238041,0.042135,0.000001,-0.544937,1.239854,0.020328,,,,-0.517368,1.261567,0.107620,-0.447024,1.260771,0.113475,,,,-0.473603,1.253690,0.065836,-0.454272,1.237434,0.045218,-0.493329,1.286000,0.049165,-0.464401,1.245608,0.055239,,,,,,,,,,-0.491971,1.219667,0.079275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-0.376272,0.906608,-0.131210,0.138798,-0.488475,1.250464,0.067227,0.000234,-0.544571,1.239726,0.018551,0.000001,-0.494351,1.284850,0.048007,0.000000,-0.516884,1.262272,0.106051,0.000001,-0.446634,1.261109,0.112053,0.000001,-0.489455,1.213009,0.078436,0.000000,-0.473559,1.254234,0.063962,0.000001,-0.453871,1.238046,0.043530,0.000001,-0.544887,1.239402,0.021308,-0.494804,1.284684,0.050795,-0.517647,1.261216,0.108617,-0.447231,1.260696,0.114619,,,,-0.473529,1.253318,0.067234,-0.454335,1.236964,0.046463,,,,-0.464435,1.245148,0.056233,,,,,,,,,,,,,,,,,,,,,,,,,-0.488915,1.212655,0.080412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-0.376845,0.906196,-0.132292,0.138905,-0.488713,1.250218,0.068673,0.000236,-0.544750,1.239316,0.019966,0.000001,-0.494607,1.284557,0.049373,0.000001,-0.517172,1.262079,0.107444,0.000001,-0.446927,1.261005,0.113516,0.000001,-0.489663,1.212787,0.079961,0.000000,-0.473798,1.253998,0.065414,0.000000,-0.454072,1.237787,0.045036,0.000001,-0.545019,1.238578,0.022616,-0.495010,1.284299,0.051871,-0.517885,1.260835,0.109661,-0.447433,1.260615,0.115948,,,,-0.473646,1.252984,0.068344,-0.454434,1.236741,0.047655,,,,-0.464763,1.244712,0.057154,,,,,,,,,,,,,,,,,,,,,,,,,-0.490977,1.214806,0.079981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-0.377370,0.905858,-0.132627,0.139366,-0.488913,1.249830,0.070058,0.000161,-0.544886,1.238834,0.021297,0.000001,-0.494830,1.284151,0.050735,0.000000,-0.517428,1.261675,0.108793,0.000001,-0.447188,1.260690,0.114939,0.000001,-0.489829,1.212403,0.081364,0.000000,-0.474000,1.253626,0.066812,0.000001,-0.454233,1.237430,0.046463,0.000001,-0.545060,1.238156,0.023584,,,,-0.517936,1.260626,0.110759,-0.447337,1.259986,0.117029,,,,-0.474220,1.252268,0.069079,-0.454497,1.236333,0.048787,-0.493869,1.284986,0.052270,-0.464809,1.244281,0.058225,,,,,,,,,,,,,,,,,,,,,,,,,-0.491036,1.214661,0.081010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,-0.377672,0.905636,-0.132620,0.139999,-0.489038,1.249472,0.071449,0.000220,-0.544946,1.238443,0.022622,0.000001,-0.494963,1.283795,0.052131,0.000000,-0.517606,1.261277,0.110156,0.000001,-0.447373,1.260353,0.116381,0.000001,-0.489933,1.212040,0.082741,0.000000,-0.474124,1.253282,0.068221,0.000001,-0.454320,1.237111,0.047888,0.000001,-0.544959,1.237931,0.024700,,,,-0.517791,1.260407,0.111978,-0.447392,1.260260,0.118161,,,,-0.473658,1.252362,0.070486,-0.454377,1.236184,0.050009,-0.493820,1.284518,0.053370,-0.464480,1.244067,0.059585,,,,,,,,,,,,,,,,,,,,,,,,,-0.489212,1.215327,0.081555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,-0.377990,0.905496,-0.132731,0.139939,-0.489116,1.249152,0.072818,0.000189,-0.545021,1.238070,0.023999,0.000001,-0.495064,1.283464,0.053488,0.000000,-0.517689,1.260954,0.111523,0.000001,-0.447454,1.260076,0.117743,0.000001,-0.489986,1.211724,0.084124,0.000000,-0.474205,1.252971,0.069588,0.000001,-0.454392,1.236804,0.049260,0.000001,-0.544972,1.237742,0.026137,,,,-0.517513,1.260159,0.113366,-0.447086,1.259848,0.119129,,,,-0.478277,1.247862,0.067857,-0.454362,1.235880,0.051136,-0.493709,1.284301,0.054496,-0.464423,1.243960,0.060836,,,,,,,,,,,,,,,,,,,,,,,,,-0.492904,1.217581,0.081734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,-0.379421,0.905127,-0.131456,0.139656,-0.489100,1.248944,0.074171,0.000204,-0.545055,1.237764,0.025432,0.000001,-0.495190,1.283268,0.054906,0.000001,-0.517642,1.260595,0.112945,0.000001,-0.447394,1.259929,0.119041,0.000001,-0.489833,1.211496,0.085418,0.000000,-0.474207,1.252815,0.070921,0.000000,-0.454379,1.236744,0.050532,0.000001,-0.544925,1.237627,0.027655,-0.494840,1.283139,0.056772,-0.517130,1.259907,0.114904,-0.446694,1.259720,0.120327,,,,,,,-0.454290,1.235660,0.052369,,,,-0.464209,1.244247,0.062801,,,,,,,,,,,,,,,,,,,,,,,,,-0.490190,1.214302,0.084714,,,,-0.484569,1.224386,0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,-0.380057,0.905033,-0.131982,0.138031,-0.489011,1.248636,0.075675,0.000296,-0.545089,1.237303,0.027114,0.000001,-0.495175,1.282910,0.056345,0.000001,-0.517456,1.260360,0.114498,0.000001,-0.447192,1.259754,0.120407,0.000001,-0.489689,1.211213,0.087014,0.000000,-0.474129,1.252509,0.072376,0.000001,-0.454345,1.236401,0.051973,0.000001,-0.544893,1.236936,0.030037,-0.494118,1.283102,0.058139,-0.516468,1.259961,0.116602,-0.446051,1.259878,0.121921,,,,-0.473484,1.251403,0.074146,-0.453996,1.235459,0.053787,,,,-0.463390,1.242625,0.063176,,,,,,,,,,,,,,,,,,,,,,,,,-0.491477,1.209881,0.082663,,,,,,,-0.486735,1.206521,0.095302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,-0.379976,0.905320,-0.131689,0.136649,-0.488834,1.248338,0.077252,0.000218,-0.545055,1.237021,0.028851,0.000001,-0.495030,1.282608,0.057924,0.000001,-0.517164,1.260098,0.116148,0.000001,-0.446884,1.259448,0.121862,0.000001,-0.489505,1.210921,0.088608,0.000000,-0.473959,1.252200,0.073910,0.000001,-0.454242,1.236071,0.053458,0.000001,-0.544733,1.237012,0.031724,,,,-0.515902,1.259798,0.118350,-0.445393,1.259495,0.123223,,,,-0.472639,1.251289,0.076324,-0.453664,1.235269,0.055301,-0.493844,1.283040,0.059883,-0.463503,1.243298,0.065124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.484247,1.224294,0.081671,-0.489885,1.214127,0.089814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,-0.378940,0.906032,-0.130759,0.135696,-0.488553,1.248087,0.078912,0.000235,-0.544915,1.236975,0.030628,0.000001,-0.494712,1.282399,0.059648,0.000000,-0.516763,1.259858,0.117892,0.000001,-0.446471,1.259032,0.123439,0.000001,-0.489288,1.210655,0.090217,0.000000,-0.473677,1.251918,0.075541,0.000001,-0.454047,1.235770,0.055020,0.000001,-0.544358,1.237732,0.033418,,,,-0.515188,1.259748,0.120183,-0.444568,1.258935,0.124835,,,,-0.472291,1.251151,0.077699,-0.453280,1.235324,0.057071,-0.493778,1.282887,0.061886,-0.463112,1.243328,0.066838,,,,,,,,,,,,,,,,,,,,,,,,,-0.486947,1.210971,0.091813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,-0.379021,0.906280,-0.130695,0.133860,-0.488202,1.247951,0.080625,0.000188,-0.544736,1.236808,0.032550,0.000001,-0.494410,1.282243,0.061340,0.000000,-0.516271,1.259785,0.119687,0.000001,-0.445961,1.258929,0.124992,0.000001,-0.488916,1.210534,0.091978,0.000000,-0.473335,1.251770,0.077197,0.000001,-0.453785,1.235588,0.056628,0.000001,-0.543901,1.237270,0.035683,,,,-0.514534,1.259969,0.122026,-0.444117,1.259440,0.126762,,,,-0.471865,1.251083,0.079500,-0.452887,1.235257,0.058572,-0.493111,1.282830,0.063680,-0.462869,1.243341,0.068533,,,,,,,,,,,,,,,,,,,,,,,,,-0.486014,1.210859,0.093483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,-0.378883,0.906683,-0.129356,0.132821,-0.487757,1.247916,0.082361,0.000161,-0.544438,1.236886,0.034434,0.000001,-0.494006,1.282245,0.063155,0.000000,-0.515704,1.259694,0.121527,0.000001,-0.445379,1.258796,0.126622,0.000001,-0.488455,1.210479,0.093649,0.000000,-0.472898,1.251735,0.078896,0.000001,-0.453417,1.235580,0.058240,0.000001,-0.543381,1.237967,0.037123,-0.492359,1.282949,0.065587,-0.513977,1.259952,0.123952,-0.443325,1.258805,0.128442,,,,-0.475437,1.247092,0.077334,-0.452266,1.235213,0.060517,,,,-0.462036,1.243358,0.070457,,,,,,,,,,,,,,,,,,,,,,,,,-0.488148,1.213888,0.095202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,-0.378099,0.907169,-0.129688,0.131404,-0.487244,1.247864,0.084228,0.000232,-0.544058,1.236896,0.036444,0.000001,-0.493459,1.282181,0.064991,0.000001,-0.515077,1.259756,0.123442,0.000001,-0.444743,1.258707,0.128379,0.000001,-0.488001,1.210443,0.095569,0.000000,-0.472385,1.251644,0.080725,0.000000,-0.452987,1.235418,0.060047,0.000001,-0.542719,1.237704,0.039347,-0.491493,1.283076,0.067387,-0.513359,1.260173,0.125901,-0.442692,1.258823,0.130412,,,,-0.471529,1.250035,0.082186,-0.451674,1.235174,0.062521,,,,-0.461374,1.243450,0.072392,,,,,,,,,,,,,,,,,,,,,,,,,-0.487510,1.213597,0.097057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.425000,-0.377620,0.907484,-0.129931,0.130361,-0.486702,1.247855,0.086165,0.000256,-0.543611,1.236921,0.038487,0.000001,-0.492899,1.282161,0.066903,0.000001,-0.514451,1.259828,0.125413,0.000001,-0.444111,1.258682,0.130235,0.000001,-0.487493,1.210448,0.097545,0.000000,-0.471843,1.251610,0.082633,0.000000,-0.452502,1.235335,0.061940,0.000001,-0.542108,1.237736,0.041305,-0.491222,1.283294,0.069514,-0.512910,1.260226,0.127780,-0.442160,1.259001,0.132484,,,,-0.470814,1.250613,0.084835,-0.451131,1.235394,0.064499,,,,-0.460746,1.243484,0.074394,,,,,,,,,,,,,,,,,,,,,,,,,-0.483909,1.214373,0.096596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.433333,-0.376660,0.907832,-0.130986,0.129656,-0.486105,1.247982,0.088188,0.000226,-0.543057,1.237087,0.040552,0.000001,-0.492225,1.282263,0.068856,0.000001,-0.513813,1.260106,0.127420,0.000001,-0.443474,1.258797,0.132221,0.000001,-0.486986,1.210600,0.099648,0.000000,-0.471239,1.251693,0.084644,0.000000,-0.451945,1.235327,0.063978,0.000001,-0.541365,1.238198,0.043200,-0.490264,1.283533,0.071598,-0.512376,1.260436,0.129828,-0.441799,1.259470,0.134754,,,,-0.469774,1.251188,0.087109,-0.450352,1.235557,0.066664,,,,-0.460024,1.243686,0.076548,,,,,,,,,,,,,,,,,,,,,,,,,-0.484303,1.211282,0.101337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.441667,-0.376168,0.908022,-0.130892,0.129852,-0.485475,1.248087,0.090246,0.000193,-0.542420,1.237271,0.042583,0.000001,-0.491554,1.282383,0.070928,0.000001,-0.513185,1.260218,0.129473,0.000001,-0.442849,1.258840,0.134299,0.000001,-0.486395,1.210701,0.101686,0.000000,-0.470604,1.251786,0.086708,0.000000,-0.451318,1.235411,0.066042,0.000001,-0.540594,1.238696,0.045154,,,,-0.511637,1.260719,0.131836,-0.441233,1.259734,0.136980,,,,-0.468880,1.251646,0.089324,-0.449636,1.235850,0.068694,-0.487760,1.285010,0.073137,-0.458997,1.243258,0.078554,,,,,,,,,,,,,,,,,,,,,,,,,-0.485786,1.214486,0.103195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.450000,-0.375259,0.908388,-0.130831,0.129982,-0.484804,1.248241,0.092376,0.000263,-0.541753,1.237557,0.044688,0.000001,-0.490813,1.282559,0.073075,0.000000,-0.512505,1.260403,0.131600,0.000001,-0.442173,1.258889,0.136449,0.000001,-0.485799,1.210850,0.103795,0.000000,-0.469925,1.251913,0.088845,0.000001,-0.450663,1.235514,0.068176,0.000001,-0.539879,1.239064,0.047274,-0.488256,1.284075,0.075898,-0.510988,1.261184,0.134052,-0.440534,1.259381,0.139069,,,,-0.468559,1.250944,0.091006,-0.449012,1.236079,0.070958,,,,-0.458291,1.243638,0.080798,,,,,,,,,,,,,,,,,,,,,,,,,-0.482809,1.211361,0.105354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.458333,-0.373645,0.908965,-0.131662,0.129758,-0.484082,1.248469,0.094592,0.000267,-0.541046,1.237939,0.046888,0.000001,-0.489956,1.282787,0.075250,0.000001,-0.511757,1.260775,0.133789,0.000001,-0.441433,1.259011,0.138674,0.000001,-0.485218,1.211095,0.106052,0.000000,-0.469187,1.252083,0.091064,0.000000,-0.449975,1.235591,0.070423,0.000001,-0.539148,1.239565,0.049548,-0.487504,1.284370,0.078044,-0.510302,1.261438,0.136280,-0.439788,1.259683,0.141523,,,,-0.468014,1.251408,0.093308,-0.448373,1.236030,0.073144,,,,-0.457605,1.243754,0.083086,,,,,,,,,,,,,,,,,,,,,,,,,-0.481182,1.215071,0.105095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.466667,-0.372572,0.909407,-0.131309,0.130101,-0.483377,1.248694,0.096832,0.000277,-0.540338,1.238347,0.049085,0.000001,-0.489169,1.283050,0.077531,0.000001,-0.511047,1.261008,0.136031,0.000001,-0.440729,1.259090,0.140951,0.000001,-0.484597,1.211308,0.108244,0.000000,-0.468473,1.252282,0.093317,0.000001,-0.449284,1.235776,0.072665,0.000001,-0.538601,1.239984,0.051549,-0.486866,1.284591,0.080306,-0.509642,1.261697,0.138518,-0.439203,1.259661,0.143706,,,,-0.466514,1.252423,0.096281,-0.447895,1.236466,0.075350,,,,-0.457011,1.244045,0.085296,,,,,,,,,,,,,,,,,,,,,,,,,-0.482045,1.212432,0.109880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.475000,-0.371021,0.910084,-0.131159,0.129955,-0.482669,1.248948,0.099116,0.000246,-0.539672,1.238825,0.051370,0.000001,-0.488350,1.283337,0.079842,0.000001,-0.510293,1.261324,0.138328,0.000001,-0.439982,1.259169,0.143237,0.000001,-0.484013,1.211558,0.110501,0.000000,-0.467754,1.252489,0.095602,0.000001,-0.448624,1.235934,0.074935,0.000001,-0.538072,1.240504,0.053925,-0.486501,1.284940,0.082680,-0.509084,1.261899,0.140665,-0.438401,1.259609,0.145841,,,,-0.465880,1.252689,0.098611,-0.447429,1.236532,0.077480,,,,-0.456668,1.244074,0.087115,,,,,,,,,,,,,,,,,,,,,,,,,-0.483653,1.215555,0.111831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483333,-0.369982,0.910580,-0.130425,0.130180,-0.481999,1.249211,0.101356,0.000190,-0.539021,1.239294,0.053590,0.000001,-0.487610,1.283648,0.082147,0.000001,-0.509598,1.261568,0.140591,0.000001,-0.439291,1.259262,0.145495,0.000001,-0.483417,1.211802,0.112668,0.000000,-0.467077,1.252729,0.097848,0.000000,-0.447980,1.236175,0.077149,0.000001,-0.537676,1.240881,0.055769,-0.486070,1.285156,0.084736,-0.508488,1.262199,0.142737,-0.437940,1.259797,0.147777,,,,-0.465748,1.252386,0.099912,-0.446968,1.236677,0.079510,,,,-0.456281,1.244178,0.089336,,,,,,,,,,,,,,,,,,,,,,,,,-0.481975,1.213745,0.114606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.491667,-0.368538,0.911147,-0.130285,0.130445,-0.481431,1.249515,0.103567,0.000295,-0.538453,1.239812,0.055756,0.000001,-0.486929,1.283987,0.084388,0.000000,-0.509017,1.261915,0.142797,0.000001,-0.438721,1.259397,0.147742,0.000001,-0.482966,1.212099,0.114842,0.000000,-0.466496,1.252992,0.100072,0.000001,-0.447435,1.236402,0.079368,0.000001,-0.537383,1.241575,0.057652,,,,-0.508297,1.262740,0.144675,-0.437818,1.260280,0.149815,,,,-0.464987,1.253287,0.102757,-0.446819,1.237000,0.081513,-0.484625,1.286720,0.085606,-0.456069,1.244643,0.091363,,,,,,,,,,,,,,,,,,,,,,,,,-0.480819,1.212857,0.115797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
