Format Version,1.23,Take Name,EXP_53C_038,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.41.00.009 AM,Total Frames in Take,1614,Total Exported Frames,1614,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker7","RigidBody:Marker7","RigidBody:Marker7","RigidBody:Marker7",RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker6,RigidBody:Marker6,RigidBody:Marker6,RigidBody:Marker7,RigidBody:Marker7,RigidBody:Marker7,Unlabeled 9600,Unlabeled 9600,Unlabeled 9600,Unlabeled 9601,Unlabeled 9601,Unlabeled 9601,Unlabeled 9602,Unlabeled 9602,Unlabeled 9602,Unlabeled 9606,Unlabeled 9606,Unlabeled 9606,Unlabeled 9607,Unlabeled 9607,Unlabeled 9607,Unlabeled 9608,Unlabeled 9608,Unlabeled 9608,Unlabeled 9609,Unlabeled 9609,Unlabeled 9609,Unlabeled 9610,Unlabeled 9610,Unlabeled 9610,Unlabeled 9611,Unlabeled 9611,Unlabeled 9611,Unlabeled 9612,Unlabeled 9612,Unlabeled 9612,Unlabeled 9615,Unlabeled 9615,Unlabeled 9615,Unlabeled 9616,Unlabeled 9616,Unlabeled 9616,Unlabeled 9617,Unlabeled 9617,Unlabeled 9617,Unlabeled 9618,Unlabeled 9618,Unlabeled 9618,Unlabeled 9619,Unlabeled 9619,Unlabeled 9619,Unlabeled 9620,Unlabeled 9620,Unlabeled 9620,Unlabeled 9621,Unlabeled 9621,Unlabeled 9621,Unlabeled 9622,Unlabeled 9622,Unlabeled 9622,Unlabeled 9624,Unlabeled 9624,Unlabeled 9624,Unlabeled 9627,Unlabeled 9627,Unlabeled 9627,Unlabeled 9628,Unlabeled 9628,Unlabeled 9628,Unlabeled 9629,Unlabeled 9629,Unlabeled 9629,Unlabeled 9630,Unlabeled 9630,Unlabeled 9630,Unlabeled 9631,Unlabeled 9631,Unlabeled 9631,Unlabeled 9632,Unlabeled 9632,Unlabeled 9632,Unlabeled 9633,Unlabeled 9633,Unlabeled 9633,Unlabeled 9634,Unlabeled 9634,Unlabeled 9634,Unlabeled 9635,Unlabeled 9635,Unlabeled 9635,Unlabeled 9638,Unlabeled 9638,Unlabeled 9638,Unlabeled 9639,Unlabeled 9639,Unlabeled 9639,Unlabeled 9641,Unlabeled 9641,Unlabeled 9641,Unlabeled 9642,Unlabeled 9642,Unlabeled 9642,Unlabeled 9644,Unlabeled 9644,Unlabeled 9644,Unlabeled 9645,Unlabeled 9645,Unlabeled 9645,Unlabeled 9646,Unlabeled 9646,Unlabeled 9646,Unlabeled 9648,Unlabeled 9648,Unlabeled 9648,Unlabeled 9649,Unlabeled 9649,Unlabeled 9649,Unlabeled 9650,Unlabeled 9650,Unlabeled 9650,Unlabeled 9651,Unlabeled 9651,Unlabeled 9651,Unlabeled 9652,Unlabeled 9652,Unlabeled 9652,Unlabeled 9653,Unlabeled 9653,Unlabeled 9653,Unlabeled 9654,Unlabeled 9654,Unlabeled 9654,Unlabeled 9656,Unlabeled 9656,Unlabeled 9656,Unlabeled 9657,Unlabeled 9657,Unlabeled 9657,Unlabeled 9660,Unlabeled 9660,Unlabeled 9660,Unlabeled 9661,Unlabeled 9661,Unlabeled 9661,Unlabeled 9663,Unlabeled 9663,Unlabeled 9663,Unlabeled 9665,Unlabeled 9665,Unlabeled 9665,Unlabeled 9666,Unlabeled 9666,Unlabeled 9666,Unlabeled 9669,Unlabeled 9669,Unlabeled 9669,Unlabeled 9670,Unlabeled 9670,Unlabeled 9670,Unlabeled 9671,Unlabeled 9671,Unlabeled 9671,Unlabeled 9672,Unlabeled 9672,Unlabeled 9672,Unlabeled 9673,Unlabeled 9673,Unlabeled 9673,Unlabeled 9674,Unlabeled 9674,Unlabeled 9674,Unlabeled 9680,Unlabeled 9680,Unlabeled 9680,Unlabeled 9681,Unlabeled 9681,Unlabeled 9681,Unlabeled 9682,Unlabeled 9682,Unlabeled 9682,Unlabeled 9683,Unlabeled 9683,Unlabeled 9683,Unlabeled 9684,Unlabeled 9684,Unlabeled 9684,Unlabeled 9686,Unlabeled 9686,Unlabeled 9686,Unlabeled 9692,Unlabeled 9692,Unlabeled 9692,Unlabeled 9693,Unlabeled 9693,Unlabeled 9693,Unlabeled 9694,Unlabeled 9694,Unlabeled 9694,Unlabeled 9696,Unlabeled 9696,Unlabeled 9696,Unlabeled 9697,Unlabeled 9697,Unlabeled 9697,Unlabeled 9699,Unlabeled 9699,Unlabeled 9699,Unlabeled 9700,Unlabeled 9700,Unlabeled 9700,Unlabeled 9701,Unlabeled 9701,Unlabeled 9701,Unlabeled 9702,Unlabeled 9702,Unlabeled 9702,Unlabeled 9703,Unlabeled 9703,Unlabeled 9703,Unlabeled 9705,Unlabeled 9705,Unlabeled 9705,Unlabeled 9707,Unlabeled 9707,Unlabeled 9707,Unlabeled 9709,Unlabeled 9709,Unlabeled 9709,Unlabeled 9710,Unlabeled 9710,Unlabeled 9710,Unlabeled 9711,Unlabeled 9711,Unlabeled 9711,Unlabeled 9713,Unlabeled 9713,Unlabeled 9713,Unlabeled 9714,Unlabeled 9714,Unlabeled 9714,Unlabeled 9715,Unlabeled 9715,Unlabeled 9715,Unlabeled 9717,Unlabeled 9717,Unlabeled 9717,Unlabeled 9718,Unlabeled 9718,Unlabeled 9718,Unlabeled 9719,Unlabeled 9719,Unlabeled 9719,Unlabeled 9720,Unlabeled 9720,Unlabeled 9720,Unlabeled 9721,Unlabeled 9721,Unlabeled 9721,Unlabeled 9723,Unlabeled 9723,Unlabeled 9723,Unlabeled 9728,Unlabeled 9728,Unlabeled 9728,Unlabeled 9732,Unlabeled 9732,Unlabeled 9732,Unlabeled 9734,Unlabeled 9734,Unlabeled 9734,Unlabeled 9735,Unlabeled 9735,Unlabeled 9735,Unlabeled 9736,Unlabeled 9736,Unlabeled 9736,Unlabeled 9737,Unlabeled 9737,Unlabeled 9737,Unlabeled 9739,Unlabeled 9739,Unlabeled 9739,Unlabeled 9742,Unlabeled 9742,Unlabeled 9742,Unlabeled 9743,Unlabeled 9743,Unlabeled 9743,Unlabeled 9746,Unlabeled 9746,Unlabeled 9746,Unlabeled 9747,Unlabeled 9747,Unlabeled 9747,Unlabeled 9749,Unlabeled 9749,Unlabeled 9749,Unlabeled 9752,Unlabeled 9752,Unlabeled 9752,Unlabeled 9754,Unlabeled 9754,Unlabeled 9754,Unlabeled 9755,Unlabeled 9755,Unlabeled 9755,Unlabeled 9757,Unlabeled 9757,Unlabeled 9757,Unlabeled 9758,Unlabeled 9758,Unlabeled 9758,Unlabeled 9759,Unlabeled 9759,Unlabeled 9759,Unlabeled 9760,Unlabeled 9760,Unlabeled 9760,Unlabeled 9761,Unlabeled 9761,Unlabeled 9761,Unlabeled 9766,Unlabeled 9766,Unlabeled 9766,Unlabeled 9767,Unlabeled 9767,Unlabeled 9767,Unlabeled 9768,Unlabeled 9768,Unlabeled 9768,Unlabeled 9769,Unlabeled 9769,Unlabeled 9769,Unlabeled 9771,Unlabeled 9771,Unlabeled 9771,Unlabeled 9775,Unlabeled 9775,Unlabeled 9775,Unlabeled 9776,Unlabeled 9776,Unlabeled 9776,Unlabeled 9778,Unlabeled 9778,Unlabeled 9778,Unlabeled 9782,Unlabeled 9782,Unlabeled 9782,Unlabeled 9783,Unlabeled 9783,Unlabeled 9783,Unlabeled 9785,Unlabeled 9785,Unlabeled 9785,Unlabeled 9786,Unlabeled 9786,Unlabeled 9786,Unlabeled 9787,Unlabeled 9787,Unlabeled 9787,Unlabeled 9788,Unlabeled 9788,Unlabeled 9788,Unlabeled 9789,Unlabeled 9789,Unlabeled 9789,Unlabeled 9790,Unlabeled 9790,Unlabeled 9790,Unlabeled 9794,Unlabeled 9794,Unlabeled 9794,Unlabeled 9796,Unlabeled 9796,Unlabeled 9796
,ID,"AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","124E60","124E60","124E60","262A1AFD1B9E11EE94BEEB68002F85","262A1AFD1B9E11EE94BEEB68002F85","262A1AFD1B9E11EE94BEEB68002F85","125000","125000","125000","129E00","129E00","129E00","12A8E0","12A8E0","12A8E0","262A1B001B9E11EE94BEEB68002F85","262A1B001B9E11EE94BEEB68002F85","262A1B001B9E11EE94BEEB68002F85","262A1AFA1B9E11EE94BEEB68002F85","262A1AFA1B9E11EE94BEEB68002F85","262A1AFA1B9E11EE94BEEB68002F85","129470","129470","129470","12A490","12A490","12A490","12AC60","12AC60","12AC60","12AC70","12AC70","12AC70","12AC90","12AC90","12AC90","12AC80","12AC80","12AC80","12ACA0","12ACA0","12ACA0","12ACB0","12ACB0","12ACB0","12ACC0","12ACC0","12ACC0","12ACD0","12ACD0","12ACD0","12ACF0","12ACF0","12ACF0","12AD10","12AD10","12AD10","12AD00","12AD00","12AD00","12AD20","12AD20","12AD20","12AD40","12AD40","12AD40","12AD30","12AD30","12AD30","12AD50","12AD50","12AD50","12AD60","12AD60","12AD60","12AD70","12AD70","12AD70","12ADA0","12ADA0","12ADA0","12ADD0","12ADD0","12ADD0","12AD80","12AD80","12AD80","12ADE0","12ADE0","12ADE0","12AD90","12AD90","12AD90","12ADF0","12ADF0","12ADF0","12AE20","12AE20","12AE20","12AE00","12AE00","12AE00","12AE30","12AE30","12AE30","12AE50","12AE50","12AE50","12AE70","12AE70","12AE70","12AE80","12AE80","12AE80","12AE90","12AE90","12AE90","12AEA0","12AEA0","12AEA0","12AEB0","12AEB0","12AEB0","12AED0","12AED0","12AED0","12AF10","12AF10","12AF10","12AF20","12AF20","12AF20","12AF30","12AF30","12AF30","12AF40","12AF40","12AF40","12AEF0","12AEF0","12AEF0","12AEE0","12AEE0","12AEE0","12AF00","12AF00","12AF00","12AF60","12AF60","12AF60","12AF70","12AF70","12AF70","12AFB0","12AFB0","12AFB0","12AFD0","12AFD0","12AFD0","12AFF0","12AFF0","12AFF0","12B040","12B040","12B040","12B030","12B030","12B030","12B010","12B010","12B010","12B020","12B020","12B020","12AF80","12AF80","12AF80","12B070","12B070","12B070","12B060","12B060","12B060","12B090","12B090","12B090","12B110","12B110","12B110","12B100","12B100","12B100","12B140","12B140","12B140","12B150","12B150","12B150","12B160","12B160","12B160","12B130","12B130","12B130","12B1B0","12B1B0","12B1B0","12B0B0","12B0B0","12B0B0","12AAA0","12AAA0","12AAA0","12B1C0","12B1C0","12B1C0","12B1D0","12B1D0","12B1D0","12B220","12B220","12B220","12B240","12B240","12B240","12B250","12B250","12B250","12B280","12B280","12B280","12B1F0","12B1F0","12B1F0","12B210","12B210","12B210","12B230","12B230","12B230","12B300","12B300","12B300","12B290","12B290","12B290","12B310","12B310","12B310","12B2F0","12B2F0","12B2F0","12B2C0","12B2C0","12B2C0","12B2A0","12B2A0","12B2A0","12B340","12B340","12B340","12B350","12B350","12B350","12B3A0","12B3A0","12B3A0","12B360","12B360","12B360","12B390","12B390","12B390","12B3B0","12B3B0","12B3B0","12B380","12B380","12B380","12B410","12B410","12B410","12B470","12B470","12B470","12B480","12B480","12B480","12B440","12B440","12B440","12B460","12B460","12B460","12B4D0","12B4D0","12B4D0","12B4A0","12B4A0","12B4A0","12B500","12B500","12B500","12B510","12B510","12B510","12B520","12B520","12B520","12B530","12B530","12B530","12B560","12B560","12B560","12B590","12B590","12B590","12B5E0","12B5E0","12B5E0","12B5B0","12B5B0","12B5B0","12B5D0","12B5D0","12B5D0","12B5C0","12B5C0","12B5C0","12B570","12B570","12B570","12B270","12B270","12B270","12B610","12B610","12B610","12B670","12B670","12B670","12B680","12B680","12B680","12B6B0","12B6B0","12B6B0","12B690","12B690","12B690","12B5F0","12B5F0","12B5F0","12B630","12B630","12B630","12B640","12B640","12B640","12B330","12B330","12B330","12B730","12B730","12B730","12B740","12B740","12B740","12A760","12A760","12A760","12A4C0","12A4C0","12A4C0","12B760","12B760","12B760","12B790","12B790","12B790","12B770","12B770","12B770","12B7A0","12B7A0","12B7A0","12B800","12B800","12B800"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.391274,0.881980,-0.254258,0.066106,-0.489745,1.257136,0.142742,0.000430,-0.547628,1.233671,0.101144,0.478350,-0.496253,1.284683,0.114721,0.000000,-0.516672,1.279886,0.177544,0.000001,-0.446251,1.279595,0.181177,0.363881,-0.490391,1.224450,0.164206,0.000001,-0.474952,1.259630,0.138019,0.000000,-0.456069,1.238038,0.122386,0.000000,-0.547714,1.233628,0.100631,,,,-0.517298,1.279210,0.177136,-0.446531,1.279325,0.180674,-0.489559,1.223872,0.163641,,,,,,,-0.493842,1.285187,0.113665,-0.456646,1.236979,0.122256,-0.475737,1.254004,0.140855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,-0.390302,0.882192,-0.255163,0.065520,-0.490064,1.256449,0.142382,0.000261,-0.547994,1.233042,0.100818,0.478350,-0.496505,1.283960,0.114310,0.000000,-0.516943,1.279324,0.177139,0.000001,-0.446524,1.278878,0.180782,0.363881,-0.490788,1.223804,0.163905,0.000001,-0.475265,1.258900,0.137656,0.000000,-0.456429,1.237237,0.122065,0.000000,-0.548083,1.233079,0.100466,,,,-0.517536,1.278813,0.176876,-0.446760,1.278865,0.180332,-0.489814,1.223407,0.163437,,,,-0.456998,1.236383,0.122022,-0.493768,1.284481,0.113194,,,,-0.473656,1.258457,0.137948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,-0.391110,0.882124,-0.254283,0.065037,-0.490390,1.255901,0.141988,0.000338,-0.548369,1.232458,0.100512,0.794587,-0.496922,1.283432,0.113957,0.160585,-0.517232,1.278704,0.176821,0.345989,-0.446805,1.278349,0.180327,0.517751,-0.491028,1.223233,0.163478,0.000000,-0.475603,1.258377,0.137236,0.000000,-0.456768,1.236755,0.121586,0.000001,-0.548440,1.232591,0.100373,-0.497712,1.283615,0.113742,-0.517809,1.278430,0.176678,-0.447104,1.278341,0.179948,-0.490656,1.222273,0.163004,,,,-0.457373,1.235876,0.121712,,,,,,,-0.476581,1.256088,0.138043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
