Format Version,1.23,Take Name,EXP_51B_033,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.38.35.977 AM,Total Frames in Take,1152,Total Exported Frames,1152,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
277,2.308333,-0.494238,0.696564,-0.396590,-0.336517,-0.729032,1.095450,0.116633,0.000428,-0.789798,1.058177,0.140074,0.000001,-0.757153,1.099726,0.088754,0.000001,-0.739293,1.138052,0.139731,0.000001,-0.681095,1.131683,0.100428,0.000001,-0.708480,1.083957,0.147857,0.000000,-0.720436,1.092618,0.103770,0.000001,-0.706966,1.063940,0.095814,0.000001,-0.781183,1.054627,0.136324,-0.749475,1.098002,0.085359,-0.732616,1.136775,0.136792,-0.673351,1.131079,0.098980,-0.699576,1.081343,0.143989,-0.711843,1.091651,0.100759,-0.698087,1.063172,0.092725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.687048,1.106204,0.121112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2.316667,-0.495848,0.696779,-0.400334,-0.329190,-0.721171,1.093272,0.112884,0.000369,-0.781841,1.055294,0.135426,0.000001,-0.748978,1.097350,0.084661,0.000001,-0.732168,1.135689,0.135986,0.000001,-0.673410,1.130052,0.097410,0.000001,-0.700901,1.081888,0.144332,0.000000,-0.712383,1.090572,0.100123,0.000001,-0.698516,1.062062,0.092248,0.000001,-0.773730,1.052161,0.131500,-0.741556,1.095861,0.081350,-0.726274,1.134102,0.133915,-0.666485,1.129696,0.096493,-0.692463,1.079123,0.140699,-0.704246,1.089672,0.097402,-0.690007,1.061609,0.089485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.679957,1.104218,0.118418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.325000,-0.496624,0.697903,-0.404021,-0.321034,-0.713336,1.091154,0.109160,0.000452,-0.773997,1.052539,0.130617,0.000001,-0.740748,1.095110,0.080537,0.000001,-0.725060,1.133368,0.132275,0.000001,-0.665678,1.128426,0.094570,0.000001,-0.693443,1.079812,0.140863,0.000000,-0.704332,1.088589,0.096522,0.000001,-0.690093,1.060238,0.088736,0.000001,,,,-0.733970,1.093934,0.077620,-0.719676,1.132072,0.130497,-0.659263,1.128439,0.093762,-0.685343,1.077329,0.137490,-0.696780,1.088151,0.094348,-0.682119,1.059869,0.086247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.672710,1.102902,0.115358,-0.762225,1.049576,0.127409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.333333,-0.498521,0.697539,-0.407618,-0.314267,-0.705484,1.089074,0.105485,0.000343,-0.765963,1.049749,0.126158,0.000001,-0.732615,1.092811,0.076565,0.000001,-0.717923,1.131097,0.128574,0.000001,-0.658071,1.126896,0.091528,0.000001,-0.685827,1.077861,0.137380,0.000000,-0.696312,1.086639,0.092943,0.000000,-0.681681,1.058465,0.085245,0.000001,-0.758707,1.047213,0.123403,-0.726161,1.091849,0.073958,-0.712639,1.130014,0.127015,-0.651872,1.126552,0.090844,-0.678196,1.075785,0.134447,,,,-0.674292,1.058258,0.083063,-0.688951,1.086661,0.090856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.665317,1.101455,0.112190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.341667,-0.497639,0.698754,-0.411681,-0.307598,-0.697585,1.087086,0.101744,0.000495,-0.758144,1.047397,0.121463,0.000000,-0.724304,1.090715,0.072430,0.000001,-0.710598,1.129006,0.124704,0.000001,-0.650181,1.125190,0.088545,0.000001,-0.678342,1.075936,0.133912,0.000000,-0.688215,1.084721,0.089336,0.000001,-0.673314,1.056639,0.081818,0.000001,,,,-0.718575,1.090032,0.070094,-0.705325,1.128634,0.122818,-0.644100,1.124729,0.087349,-0.671070,1.074085,0.131082,-0.681630,1.084531,0.087281,-0.666536,1.056367,0.079951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.658067,1.099332,0.108978,-0.752823,1.041417,0.115677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.350000,-0.496864,0.698837,-0.415409,-0.303627,-0.689727,1.085155,0.098022,0.000396,-0.750304,1.045232,0.117205,0.000000,-0.716168,1.088618,0.068438,0.000001,-0.703152,1.127055,0.120781,0.000001,-0.642361,1.123446,0.085231,0.000001,-0.670756,1.074142,0.130399,0.000000,-0.680223,1.082811,0.085712,0.000001,-0.665125,1.054782,0.078389,0.000001,-0.744629,1.045091,0.115507,-0.710850,1.088142,0.066110,-0.697802,1.127012,0.118920,,,,-0.663835,1.072512,0.127570,-0.673961,1.082615,0.083647,-0.659325,1.054322,0.076630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358333,-0.494289,0.699529,-0.419362,-0.300788,-0.681918,1.083207,0.094287,0.000516,-0.742675,1.043325,0.112983,0.000001,-0.708050,1.086548,0.064415,0.000001,-0.695599,1.125184,0.116749,0.000001,-0.634439,1.121473,0.081850,0.000000,-0.663282,1.072323,0.126900,0.000000,-0.672285,1.080822,0.082085,0.000001,-0.657099,1.052774,0.075024,0.000001,-0.737671,1.043265,0.112729,-0.703272,1.086144,0.062350,-0.690240,1.125640,0.114579,-0.628664,1.120027,0.079704,-0.656649,1.070982,0.124334,,,,-0.652047,1.052115,0.073537,-0.666534,1.080263,0.080480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.366667,-0.491786,0.698770,-0.423714,-0.300555,-0.674135,1.081288,0.090564,0.000470,-0.735006,1.041552,0.109197,0.000001,-0.700079,1.084388,0.060503,0.000001,-0.687958,1.123442,0.112604,0.000001,-0.626579,1.119458,0.078119,0.000001,-0.655702,1.070667,0.123380,0.000000,-0.664425,1.078806,0.078443,0.000000,-0.649194,1.050704,0.071702,0.000001,-0.730772,1.042390,0.109361,-0.695707,1.083928,0.058530,-0.682519,1.124256,0.110281,-0.620992,1.117124,0.075655,-0.649648,1.069270,0.120835,,,,-0.645007,1.049661,0.070512,-0.659118,1.078456,0.076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.375000,-0.484027,0.703330,-0.428155,-0.296189,-0.666375,1.079461,0.086743,0.000668,-0.727957,1.040322,0.104272,0.000000,-0.691691,1.082707,0.056167,0.000000,-0.680252,1.121798,0.108394,0.000001,-0.618242,1.117169,0.075142,0.000001,-0.648691,1.068768,0.119946,0.000000,-0.656451,1.076858,0.074823,0.000001,-0.641342,1.048602,0.068459,0.000001,,,,-0.690249,1.080530,0.055692,-0.675138,1.122904,0.106056,-0.613377,1.115091,0.071995,-0.642412,1.067641,0.117639,-0.651658,1.076123,0.073007,-0.637727,1.047588,0.067573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.720555,1.040683,0.105677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.383333,-0.481323,0.702559,-0.431432,-0.297667,-0.658580,1.077462,0.083172,0.000510,-0.720307,1.038616,0.100842,0.000000,-0.683798,1.080514,0.052494,0.000000,-0.672420,1.120010,0.104429,0.000001,-0.610323,1.114959,0.071401,0.000001,-0.641020,1.067003,0.116514,0.000000,-0.648627,1.074737,0.071303,0.000001,-0.633568,1.046394,0.065218,0.000001,-0.716585,1.039594,0.102404,-0.680659,1.079767,0.051094,-0.667820,1.121222,0.102120,-0.605937,1.113199,0.068561,-0.635565,1.066322,0.114393,,,,-0.630119,1.045491,0.064432,-0.643961,1.073939,0.069874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2.391667,-0.478380,0.701118,-0.436494,-0.298428,-0.650844,1.075642,0.079552,0.000355,-0.712683,1.037013,0.097303,0.000001,-0.675892,1.078371,0.048706,0.000001,-0.664782,1.118424,0.100271,0.000001,-0.602507,1.112992,0.067640,0.000001,-0.633471,1.065539,0.113101,0.000000,-0.640827,1.072785,0.067768,0.000001,-0.625746,1.044372,0.062074,0.000001,-0.709134,1.038508,0.098268,-0.672720,1.077862,0.047829,-0.661029,1.119198,0.098428,-0.598668,1.111392,0.065346,-0.628441,1.064928,0.111255,-0.637156,1.072368,0.066709,-0.622546,1.043856,0.061548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2.400000,-0.475804,0.699991,-0.441694,-0.297539,-0.643227,1.073846,0.076032,0.000493,-0.705152,1.035292,0.093646,0.000000,-0.668036,1.076264,0.044968,0.000001,-0.657381,1.116792,0.096257,0.000001,-0.594847,1.111154,0.064162,0.000000,-0.626103,1.064068,0.109805,0.000000,-0.633114,1.070898,0.064353,0.000001,-0.617952,1.042456,0.059031,0.000001,,,,-0.665464,1.075807,0.044051,-0.654120,1.117713,0.094980,,,,-0.621555,1.063909,0.108449,-0.629467,1.071059,0.063220,-0.615004,1.042158,0.058975,,,,,,,,,,,,,-0.591194,1.109870,0.062390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.701821,1.035333,0.096040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2.408333,-0.473365,0.698436,-0.447460,-0.296468,-0.635572,1.072129,0.072592,0.000472,-0.697547,1.033597,0.090078,0.000000,-0.660131,1.074179,0.041303,0.000001,-0.649996,1.115238,0.092275,0.000001,-0.587186,1.109439,0.060751,0.000000,-0.618703,1.062727,0.106599,0.000000,-0.625356,1.069091,0.061026,0.000001,-0.610083,1.040635,0.056110,0.000001,-0.694502,1.034513,0.090811,-0.657547,1.073751,0.040729,-0.647203,1.116395,0.091424,-0.584064,1.108546,0.059886,-0.614607,1.062260,0.105598,-0.621935,1.069277,0.060514,-0.607324,1.040719,0.056482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2.416667,-0.471485,0.697760,-0.451637,-0.294715,-0.627952,1.070342,0.069335,0.000399,-0.689981,1.031784,0.086573,0.000001,-0.652274,1.072156,0.037847,0.000001,-0.642615,1.113535,0.088652,0.000001,-0.579553,1.107681,0.057647,0.000001,-0.611326,1.061175,0.103526,0.000000,-0.617642,1.067256,0.057866,0.000001,-0.602273,1.038804,0.053236,0.000001,-0.687282,1.032187,0.087575,-0.650075,1.072060,0.037380,-0.640577,1.114797,0.088214,-0.576920,1.107739,0.057445,-0.607574,1.061246,0.102919,,,,-0.599797,1.038922,0.053724,-0.614399,1.068521,0.057662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.425000,-0.469536,0.697092,-0.456218,-0.292342,-0.620361,1.068717,0.066231,0.000435,-0.682438,1.030090,0.083138,0.000001,-0.644404,1.070279,0.034516,0.000001,-0.635315,1.111983,0.085159,0.000000,-0.571961,1.106122,0.054757,0.000001,-0.604019,1.059799,0.100624,0.000000,-0.609940,1.065593,0.054874,0.000000,-0.594453,1.037157,0.050550,0.000001,-0.680109,1.030807,0.084225,-0.642305,1.070620,0.034179,-0.633864,1.113990,0.084864,-0.569763,1.106549,0.055154,-0.600461,1.060515,0.100112,,,,-0.591839,1.038366,0.051558,-0.606931,1.066528,0.055113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2.433333,-0.467425,0.697518,-0.459350,-0.289793,-0.612733,1.067390,0.063156,0.000525,-0.674923,1.028759,0.079633,0.000001,-0.636501,1.068842,0.031229,0.000001,-0.627885,1.110696,0.081832,0.000000,-0.564265,1.104802,0.051997,0.000001,-0.596683,1.058582,0.097714,0.000001,-0.602211,1.064242,0.051899,0.000001,-0.586664,1.035807,0.047790,0.000001,-0.672841,1.030694,0.080406,-0.634958,1.069592,0.031210,-0.626719,1.113197,0.081903,-0.562146,1.106121,0.052928,-0.593811,1.059788,0.097973,-0.599769,1.066423,0.052463,-0.584619,1.037146,0.048771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2.441667,-0.464705,0.696784,-0.465076,-0.286786,-0.605212,1.066372,0.060253,0.000547,-0.667476,1.027677,0.076294,0.000001,-0.628611,1.067516,0.028042,0.000001,-0.620707,1.109770,0.078429,0.000000,-0.556727,1.103847,0.049379,0.000001,-0.589539,1.057869,0.095060,0.000001,-0.594551,1.063173,0.049142,0.000001,-0.578874,1.034755,0.045426,0.000001,-0.665923,1.030205,0.077614,-0.627068,1.069355,0.028329,-0.619484,1.112803,0.079128,-0.554798,1.105274,0.050833,-0.586809,1.059378,0.095628,-0.592167,1.065382,0.050544,-0.576799,1.037097,0.047190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.450000,-0.461540,0.697419,-0.468722,-0.284408,-0.597682,1.065477,0.057660,0.000389,-0.660131,1.026890,0.073235,0.000001,-0.620756,1.066504,0.025212,0.000000,-0.613327,1.108959,0.075502,0.000001,-0.549064,1.102873,0.047119,0.000001,-0.582364,1.057106,0.092656,0.000000,-0.586912,1.062225,0.046669,0.000001,-0.571219,1.033781,0.043227,0.000001,-0.658972,1.030167,0.075336,-0.619541,1.068970,0.026197,-0.611916,1.112757,0.076677,-0.546965,1.104959,0.049355,-0.580076,1.059511,0.093910,,,,-0.569647,1.036484,0.045512,-0.584553,1.065387,0.048511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2.458333,-0.457761,0.698112,-0.472641,-0.282321,-0.590244,1.064829,0.055238,0.000537,-0.652920,1.026427,0.070353,0.000001,-0.612976,1.065731,0.022546,0.000001,-0.605999,1.108427,0.072696,0.000001,-0.541453,1.102089,0.045019,0.000001,-0.575308,1.056608,0.090435,0.000000,-0.579366,1.061503,0.044378,0.000000,-0.563688,1.033016,0.041242,0.000001,-0.652265,1.030507,0.072904,-0.612006,1.069412,0.024061,-0.604415,1.112857,0.074494,-0.539227,1.104223,0.047722,-0.573065,1.058899,0.092157,,,,-0.562749,1.036113,0.044077,-0.577077,1.064540,0.046354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
