Format Version,1.23,Take Name,EXP_25B_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.31.18.707 AM,Total Frames in Take,960,Total Exported Frames,960,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker7","RigidBody:Marker7","RigidBody:Marker7","RigidBody:Marker7",RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker6,RigidBody:Marker6,RigidBody:Marker6,RigidBody:Marker7,RigidBody:Marker7,RigidBody:Marker7,Unlabeled 3865,Unlabeled 3865,Unlabeled 3865,Unlabeled 3866,Unlabeled 3866,Unlabeled 3866,Unlabeled 3867,Unlabeled 3867,Unlabeled 3867,Unlabeled 3869,Unlabeled 3869,Unlabeled 3869,Unlabeled 3871,Unlabeled 3871,Unlabeled 3871,Unlabeled 3873,Unlabeled 3873,Unlabeled 3873,Unlabeled 3875,Unlabeled 3875,Unlabeled 3875,Unlabeled 3876,Unlabeled 3876,Unlabeled 3876,Unlabeled 3877,Unlabeled 3877,Unlabeled 3877,Unlabeled 3879,Unlabeled 3879,Unlabeled 3879,Unlabeled 3880,Unlabeled 3880,Unlabeled 3880,Unlabeled 3883,Unlabeled 3883,Unlabeled 3883,Unlabeled 3884,Unlabeled 3884,Unlabeled 3884,Unlabeled 3885,Unlabeled 3885,Unlabeled 3885,Unlabeled 3886,Unlabeled 3886,Unlabeled 3886,Unlabeled 3887,Unlabeled 3887,Unlabeled 3887,Unlabeled 3888,Unlabeled 3888,Unlabeled 3888,Unlabeled 3889,Unlabeled 3889,Unlabeled 3889,Unlabeled 3891,Unlabeled 3891,Unlabeled 3891,Unlabeled 3892,Unlabeled 3892,Unlabeled 3892,Unlabeled 3893,Unlabeled 3893,Unlabeled 3893,Unlabeled 3895,Unlabeled 3895,Unlabeled 3895,Unlabeled 3896,Unlabeled 3896,Unlabeled 3896,Unlabeled 3897,Unlabeled 3897,Unlabeled 3897,Unlabeled 3898,Unlabeled 3898,Unlabeled 3898,Unlabeled 3899,Unlabeled 3899,Unlabeled 3899,Unlabeled 3900,Unlabeled 3900,Unlabeled 3900,Unlabeled 3901,Unlabeled 3901,Unlabeled 3901,Unlabeled 3903,Unlabeled 3903,Unlabeled 3903,Unlabeled 3904,Unlabeled 3904,Unlabeled 3904,Unlabeled 3905,Unlabeled 3905,Unlabeled 3905,Unlabeled 3906,Unlabeled 3906,Unlabeled 3906,Unlabeled 3907,Unlabeled 3907,Unlabeled 3907,Unlabeled 3908,Unlabeled 3908,Unlabeled 3908,Unlabeled 3909,Unlabeled 3909,Unlabeled 3909,Unlabeled 3910,Unlabeled 3910,Unlabeled 3910,Unlabeled 3912,Unlabeled 3912,Unlabeled 3912,Unlabeled 3913,Unlabeled 3913,Unlabeled 3913,Unlabeled 3915,Unlabeled 3915,Unlabeled 3915,Unlabeled 3916,Unlabeled 3916,Unlabeled 3916,Unlabeled 3917,Unlabeled 3917,Unlabeled 3917,Unlabeled 3918,Unlabeled 3918,Unlabeled 3918,Unlabeled 3919,Unlabeled 3919,Unlabeled 3919,Unlabeled 3920,Unlabeled 3920,Unlabeled 3920,Unlabeled 3922,Unlabeled 3922,Unlabeled 3922,Unlabeled 3923,Unlabeled 3923,Unlabeled 3923,Unlabeled 3928,Unlabeled 3928,Unlabeled 3928,Unlabeled 3930,Unlabeled 3930,Unlabeled 3930,Unlabeled 3931,Unlabeled 3931,Unlabeled 3931,Unlabeled 3932,Unlabeled 3932,Unlabeled 3932,Unlabeled 3933,Unlabeled 3933,Unlabeled 3933,Unlabeled 3935,Unlabeled 3935,Unlabeled 3935,Unlabeled 3936,Unlabeled 3936,Unlabeled 3936,Unlabeled 3937,Unlabeled 3937,Unlabeled 3937,Unlabeled 3939,Unlabeled 3939,Unlabeled 3939,Unlabeled 3941,Unlabeled 3941,Unlabeled 3941,Unlabeled 3943,Unlabeled 3943,Unlabeled 3943,Unlabeled 3945,Unlabeled 3945,Unlabeled 3945,Unlabeled 3946,Unlabeled 3946,Unlabeled 3946,Unlabeled 3947,Unlabeled 3947,Unlabeled 3947,Unlabeled 3948,Unlabeled 3948,Unlabeled 3948,Unlabeled 3949,Unlabeled 3949,Unlabeled 3949,Unlabeled 3950,Unlabeled 3950,Unlabeled 3950,Unlabeled 3951,Unlabeled 3951,Unlabeled 3951,Unlabeled 3952,Unlabeled 3952,Unlabeled 3952,Unlabeled 3953,Unlabeled 3953,Unlabeled 3953,Unlabeled 3954,Unlabeled 3954,Unlabeled 3954,Unlabeled 3955,Unlabeled 3955,Unlabeled 3955,Unlabeled 3956,Unlabeled 3956,Unlabeled 3956,Unlabeled 3957,Unlabeled 3957,Unlabeled 3957,Unlabeled 3958,Unlabeled 3958,Unlabeled 3958,Unlabeled 3959,Unlabeled 3959,Unlabeled 3959,Unlabeled 3960,Unlabeled 3960,Unlabeled 3960,Unlabeled 3961,Unlabeled 3961,Unlabeled 3961,Unlabeled 3962,Unlabeled 3962,Unlabeled 3962,Unlabeled 3965,Unlabeled 3965,Unlabeled 3965,Unlabeled 3967,Unlabeled 3967,Unlabeled 3967,Unlabeled 3968,Unlabeled 3968,Unlabeled 3968,Unlabeled 3970,Unlabeled 3970,Unlabeled 3970,Unlabeled 3972,Unlabeled 3972,Unlabeled 3972,Unlabeled 3973,Unlabeled 3973,Unlabeled 3973,Unlabeled 3977,Unlabeled 3977,Unlabeled 3977,Unlabeled 3979,Unlabeled 3979,Unlabeled 3979,Unlabeled 3980,Unlabeled 3980,Unlabeled 3980,Unlabeled 3981,Unlabeled 3981,Unlabeled 3981,Unlabeled 3982,Unlabeled 3982,Unlabeled 3982,Unlabeled 3984,Unlabeled 3984,Unlabeled 3984,Unlabeled 3985,Unlabeled 3985,Unlabeled 3985,Unlabeled 3986,Unlabeled 3986,Unlabeled 3986,Unlabeled 3988,Unlabeled 3988,Unlabeled 3988
,ID,"AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","AF977BE31B9811EE94BEEB68002F85","FAA50","FAA50","FAA50","CBEB0FBC1B9C11EE94BEEB68002F85","CBEB0FBC1B9C11EE94BEEB68002F85","CBEB0FBC1B9C11EE94BEEB68002F85","105370","105370","105370","106E40","106E40","106E40","CBEB102B1B9C11EE94BEEB68002F85","CBEB102B1B9C11EE94BEEB68002F85","CBEB102B1B9C11EE94BEEB68002F85","107140","107140","107140","105420","105420","105420","1053C0","1053C0","1053C0","1071D0","1071D0","1071D0","1071E0","1071E0","1071E0","107230","107230","107230","107200","107200","107200","106CA0","106CA0","106CA0","107260","107260","107260","107250","107250","107250","105C90","105C90","105C90","107280","107280","107280","107270","107270","107270","1072A0","1072A0","1072A0","1072B0","1072B0","1072B0","105CF0","105CF0","105CF0","FEF70","FEF70","FEF70","105430","105430","105430","1072D0","1072D0","1072D0","107310","107310","107310","1072C0","1072C0","1072C0","107320","107320","107320","1072E0","1072E0","1072E0","107340","107340","107340","107360","107360","107360","107380","107380","107380","1073C0","1073C0","1073C0","1073D0","1073D0","1073D0","1073F0","1073F0","1073F0","107400","107400","107400","1073E0","1073E0","1073E0","107350","107350","107350","107420","107420","107420","1073B0","1073B0","1073B0","107430","107430","107430","1073A0","1073A0","1073A0","107440","107440","107440","107450","107450","107450","107390","107390","107390","107470","107470","107470","1074A0","1074A0","1074A0","107480","107480","107480","1074B0","1074B0","1074B0","1074E0","1074E0","1074E0","1074F0","1074F0","1074F0","107490","107490","107490","107500","107500","107500","107510","107510","107510","107540","107540","107540","1075B0","1075B0","1075B0","1075A0","1075A0","1075A0","1075C0","1075C0","1075C0","107550","107550","107550","107630","107630","107630","1075F0","1075F0","1075F0","107610","107610","107610","1075E0","1075E0","1075E0","107600","107600","107600","107640","107640","107640","1076A0","1076A0","1076A0","1076C0","1076C0","1076C0","1076D0","1076D0","1076D0","1076B0","1076B0","1076B0","107660","107660","107660","107670","107670","107670","1076E0","1076E0","1076E0","107680","107680","107680","107700","107700","107700","107710","107710","107710","107730","107730","107730","107720","107720","107720","107750","107750","107750","107740","107740","107740","107760","107760","107760","107780","107780","107780","1077C0","1077C0","1077C0","1077E0","1077E0","1077E0","107790","107790","107790","107800","107800","107800","107810","107810","107810","107860","107860","107860","107840","107840","107840","107850","107850","107850","107880","107880","107880","107890","107890","107890","1078E0","1078E0","1078E0","1078F0","1078F0","1078F0","107910","107910","107910","1078B0","1078B0","1078B0","107920","107920","107920","107950","107950","107950","107930","107930","107930"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.352842,0.928101,-0.070002,0.096071,-0.482027,1.275641,0.217069,0.000152,-0.544112,1.272178,0.175058,0.323111,-0.488161,1.311919,0.201816,0.000000,-0.504811,1.285075,0.260030,0.431780,-0.434539,1.280046,0.257054,0.000001,-0.483831,1.237387,0.224995,0.000000,-0.467419,1.278995,0.212301,0.560279,-0.451315,1.263889,0.188226,0.254360,-0.544065,1.272837,0.174911,,,,-0.504916,1.285383,0.259564,-0.434563,1.281574,0.256678,,,,-0.467374,1.279288,0.211977,-0.451325,1.264624,0.188103,-0.487840,1.314427,0.200948,-0.748426,0.852065,0.254049,-0.481694,1.238298,0.223989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,-0.354653,0.927486,-0.069490,0.095724,-0.482239,1.276359,0.217252,0.000288,-0.544358,1.272668,0.175311,0.323111,-0.488530,1.312617,0.202017,0.000000,-0.505010,1.285693,0.260242,0.431780,-0.434723,1.280935,0.257184,0.000001,-0.483887,1.238096,0.225170,0.000000,-0.467650,1.279770,0.212469,0.560279,-0.451515,1.264732,0.188372,0.254360,-0.543859,1.273075,0.175371,-0.488311,1.313650,0.202268,-0.504741,1.285994,0.259765,-0.434312,1.282146,0.256760,,,,-0.467263,1.279968,0.212057,-0.451124,1.265262,0.188224,,,,-0.748392,0.852026,0.254078,-0.481358,1.239071,0.224217,-0.459286,1.272546,0.200276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,-0.357023,0.926585,-0.069568,0.095580,-0.482326,1.276964,0.217412,0.000306,-0.544441,1.272927,0.175497,0.000001,-0.488804,1.313177,0.202149,0.000000,-0.505128,1.286219,0.260402,0.088223,-0.434818,1.281811,0.257322,0.000001,-0.483779,1.238700,0.225362,0.000000,-0.467756,1.280444,0.212621,0.085701,-0.451555,1.265467,0.188529,0.184995,-0.543477,1.273902,0.175529,,,,-0.504428,1.286531,0.259908,-0.434024,1.282620,0.257220,,,,-0.467022,1.280387,0.212078,-0.450811,1.265776,0.188406,-0.488328,1.314978,0.202181,-0.748576,0.852030,0.254169,-0.481100,1.239498,0.224161,-0.458526,1.273632,0.199622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,-0.358861,0.925927,-0.069495,0.095121,-0.482273,1.277565,0.217527,0.000289,-0.544415,1.273265,0.175679,0.000001,-0.488905,1.313744,0.202248,0.000000,-0.505066,1.286761,0.260535,0.000001,-0.434743,1.282620,0.257385,0.000001,-0.483571,1.239301,0.225502,0.000000,-0.467721,1.281099,0.212718,0.000001,-0.451488,1.266168,0.188620,0.000001,-0.543058,1.274665,0.175565,,,,-0.503877,1.287079,0.259938,-0.433536,1.283116,0.256775,,,,-0.466465,1.281088,0.212306,-0.450452,1.266357,0.188393,-0.487848,1.315585,0.202300,-0.748652,0.852055,0.254272,-0.480576,1.240006,0.224101,-0.458067,1.274195,0.199653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.033333,-0.357861,0.926355,-0.067967,0.095829,-0.482066,1.278215,0.217624,0.000286,-0.544205,1.274175,0.175745,0.000001,-0.488631,1.314460,0.202474,0.000000,-0.504855,1.287297,0.260659,0.000001,-0.434539,1.283042,0.257513,0.000001,-0.483435,1.239925,0.225462,0.000000,-0.467507,1.281740,0.212833,0.000001,-0.451294,1.266868,0.188685,0.000001,-0.542470,1.275749,0.175227,,,,-0.503253,1.287576,0.259902,-0.433022,1.283564,0.256770,,,,-0.465923,1.281611,0.212375,-0.449841,1.267061,0.188397,-0.486282,1.317241,0.201686,-0.748647,0.852023,0.254223,-0.480177,1.240608,0.223987,-0.457513,1.274731,0.199629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.041667,-0.356829,0.926783,-0.066592,0.096500,-0.481694,1.278840,0.217667,0.000188,-0.543826,1.275053,0.175754,0.000001,-0.488185,1.315147,0.202633,0.000000,-0.504479,1.287823,0.260724,0.000001,-0.434170,1.283448,0.257586,0.000001,-0.483136,1.240527,0.225378,0.000000,-0.467126,1.282353,0.212891,0.000001,-0.450933,1.267530,0.188700,0.000001,-0.541788,1.276438,0.175078,,,,-0.502515,1.288078,0.259866,-0.432339,1.284093,0.257002,,,,-0.464923,1.281975,0.212201,-0.449018,1.267625,0.188299,-0.485426,1.317794,0.201492,-0.748590,0.852041,0.254124,-0.479642,1.241113,0.223693,-0.456784,1.276351,0.198862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
