Format Version,1.23,Take Name,EXP_14B_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.26.23.536 AM,Total Frames in Take,934,Total Exported Frames,934,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
105,0.875000,-0.422298,0.833007,0.327744,0.142648,-0.516186,1.186630,0.400067,0.000404,-0.585626,1.191623,0.372056,0.000001,-0.532877,1.219426,0.415303,0.000001,-0.527698,1.157618,0.438533,0.000001,-0.461252,1.178878,0.428271,0.000001,-0.508624,1.154701,0.378788,0.000001,-0.504324,1.196770,0.398111,0.000000,-0.492902,1.207392,0.369407,0.000001,-0.586651,1.188033,0.370267,-0.534346,1.217010,0.414234,-0.528917,1.155423,0.436978,-0.462267,1.177063,0.426914,-0.508294,1.153093,0.377058,,,,-0.493543,1.205505,0.368601,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508314,1.190167,0.394204,-0.500383,1.198215,0.383592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.424106,0.830156,0.332614,0.142631,-0.516901,1.184161,0.402161,0.000333,-0.586434,1.188943,0.374345,0.000001,-0.533781,1.216697,0.417742,0.000000,-0.528131,1.154709,0.440375,0.000001,-0.461854,1.176519,0.430175,0.000001,-0.509167,1.152486,0.380565,0.000000,-0.505113,1.194400,0.400276,0.000000,-0.493826,1.205370,0.371650,0.000001,-0.587394,1.185522,0.372834,-0.535247,1.214184,0.417404,-0.529101,1.152249,0.438980,-0.462485,1.174469,0.429118,,,,,,,-0.494385,1.202338,0.370387,-0.507742,1.152518,0.377970,,,,,,,,,,,,,,,,,,,,,,,,,-0.509660,1.187726,0.398144,-0.501176,1.196743,0.385699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.425994,0.826780,0.338488,0.142794,-0.517525,1.181752,0.404294,0.000329,-0.587162,1.186330,0.376706,0.000001,-0.534611,1.213977,0.420293,0.000000,-0.528436,1.151776,0.442191,0.000001,-0.462351,1.174204,0.432082,0.000001,-0.509608,1.150390,0.382313,0.000000,-0.505819,1.192101,0.402499,0.000000,-0.494688,1.203488,0.373975,0.000001,-0.587637,1.183312,0.375510,-0.535536,1.211958,0.419962,-0.529000,1.149416,0.440977,-0.462561,1.172386,0.430992,,,,,,,-0.495156,1.201208,0.373034,-0.508668,1.149695,0.380761,,,,,,,,,,,,,,,,,,,,,,,,,-0.504560,1.176725,0.395417,-0.501326,1.195271,0.387548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.428541,0.822241,0.346083,0.143175,-0.517924,1.179549,0.406433,0.000406,-0.587683,1.183849,0.379109,0.000001,-0.535284,1.211354,0.422968,0.000001,-0.528426,1.148892,0.443898,0.000001,-0.462597,1.172132,0.433952,0.000001,-0.509758,1.148606,0.383955,0.000001,-0.506327,1.190041,0.404764,0.000000,-0.495393,1.201971,0.376386,0.000000,-0.587585,1.181541,0.377982,-0.535470,1.209759,0.423008,-0.528540,1.147108,0.442859,-0.462242,1.171031,0.432766,-0.508688,1.147471,0.382826,,,,-0.495080,1.199488,0.375313,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.504143,1.174540,0.397460,-0.501079,1.193605,0.389705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.430125,0.817810,0.354174,0.144017,-0.518061,1.177486,0.408516,0.000419,-0.587941,1.181669,0.381485,0.000001,-0.535625,1.208869,0.425633,0.000001,-0.528192,1.146125,0.445499,0.000001,-0.462587,1.170063,0.435735,0.000001,-0.509718,1.146988,0.385501,0.000001,-0.506555,1.188098,0.406986,0.000000,-0.495811,1.200587,0.378777,0.000000,-0.587125,1.180209,0.380303,-0.534677,1.207858,0.425080,-0.527784,1.145355,0.444546,-0.461365,1.168841,0.434413,-0.508206,1.146559,0.384036,,,,-0.494576,1.198334,0.377215,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508765,1.182314,0.403694,-0.500427,1.192357,0.391424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.430144,0.814916,0.360627,0.144348,-0.517959,1.175526,0.410533,0.000413,-0.587969,1.179766,0.383847,0.000001,-0.535580,1.206612,0.428125,0.000001,-0.527806,1.143650,0.447149,0.000001,-0.462341,1.167985,0.437424,0.000001,-0.509587,1.145362,0.387092,0.000001,-0.506504,1.186205,0.409091,0.000000,-0.495929,1.199101,0.381002,0.000000,-0.586425,1.179202,0.382599,-0.533597,1.206430,0.427172,-0.526678,1.143602,0.446130,-0.460406,1.166897,0.435923,-0.507427,1.145083,0.385810,,,,-0.493864,1.196752,0.378836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.499791,1.190808,0.393553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.430113,0.811863,0.367332,0.144733,-0.517603,1.173760,0.412420,0.000425,-0.587744,1.178060,0.386092,0.000001,-0.535279,1.204531,0.430505,0.000001,-0.527158,1.141352,0.448645,0.000001,-0.461839,1.166095,0.438970,0.000001,-0.509205,1.143950,0.388539,0.000001,-0.506199,1.184506,0.411075,0.000000,-0.495800,1.197824,0.383117,0.000000,-0.585599,1.178289,0.384724,-0.532532,1.205009,0.429151,-0.525584,1.142184,0.447662,-0.459303,1.165546,0.437104,-0.506639,1.144189,0.386871,,,,-0.492992,1.196055,0.380542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498792,1.189782,0.395148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.429891,0.809871,0.371989,0.144658,-0.517168,1.172185,0.414266,0.000449,-0.587418,1.176528,0.388238,0.000001,-0.534860,1.202743,0.432693,0.000001,-0.526499,1.139425,0.450232,0.000001,-0.461284,1.164436,0.440539,0.000000,-0.508777,1.142615,0.390086,0.000001,-0.505799,1.182975,0.412975,0.000000,-0.495540,1.196573,0.385100,0.000000,-0.584941,1.177402,0.386706,-0.531686,1.203843,0.431051,-0.524505,1.140766,0.448914,-0.456912,1.162295,0.437044,-0.506077,1.142845,0.388372,,,,-0.492301,1.194734,0.382100,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.504758,1.176890,0.408011,-0.498140,1.188651,0.396768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.429155,0.807673,0.377618,0.144552,-0.516583,1.170641,0.415936,0.000394,-0.586971,1.175096,0.390302,0.000001,-0.534257,1.200954,0.434781,0.000001,-0.525658,1.137470,0.451589,0.000001,-0.460552,1.162743,0.441849,0.000000,-0.508242,1.141357,0.391395,0.000001,-0.505246,1.181472,0.414707,0.000000,-0.495157,1.195397,0.386931,0.000000,-0.584427,1.176184,0.388484,-0.530946,1.202185,0.432748,-0.523809,1.139273,0.450182,-0.457560,1.162812,0.439431,-0.505587,1.142037,0.389532,,,,-0.492001,1.193872,0.383924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.497553,1.187751,0.398051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.428890,0.805440,0.382909,0.143875,-0.516045,1.169176,0.417529,0.000459,-0.586581,1.173629,0.392304,0.000001,-0.533727,1.199241,0.436759,0.000001,-0.524818,1.135628,0.452903,0.000001,-0.459853,1.161225,0.443073,0.000000,-0.507729,1.140161,0.392661,0.000001,-0.504753,1.180058,0.416347,0.000000,-0.494857,1.194288,0.388656,0.000000,-0.584397,1.174660,0.390384,-0.530765,1.200518,0.434615,-0.523355,1.137452,0.451432,-0.455959,1.159114,0.439443,-0.505398,1.140782,0.390645,,,,-0.491908,1.192645,0.385470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.497488,1.186253,0.399838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.427894,0.803736,0.387535,0.143984,-0.515641,1.167608,0.419078,0.000409,-0.586283,1.172212,0.394181,0.000001,-0.533276,1.197476,0.438654,0.000001,-0.524233,1.133728,0.454180,0.000001,-0.459336,1.159487,0.444320,0.000000,-0.507394,1.138830,0.393912,0.000001,-0.504365,1.178513,0.417949,0.000000,-0.494598,1.193007,0.390350,0.000000,-0.584538,1.173205,0.392003,-0.530948,1.198834,0.436424,-0.523339,1.135378,0.453019,-0.457403,1.159315,0.442071,-0.505485,1.139177,0.392027,,,,-0.492137,1.191352,0.387205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.497716,1.184991,0.401442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.427528,0.801644,0.392160,0.144214,-0.515403,1.166026,0.420620,0.000462,-0.586137,1.170695,0.395998,0.000001,-0.533044,1.195668,0.440533,0.000001,-0.523800,1.131799,0.455431,0.000001,-0.458997,1.157803,0.445602,0.000001,-0.507171,1.137505,0.395160,0.000001,-0.504156,1.176968,0.419557,0.000000,-0.494513,1.191742,0.392063,0.000000,-0.585035,1.171323,0.393666,-0.531572,1.196753,0.438461,-0.523885,1.133346,0.454310,-0.457652,1.157717,0.443474,-0.505977,1.137800,0.393509,,,,-0.492818,1.189902,0.388811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498230,1.183422,0.403189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.427714,0.799699,0.395916,0.144196,-0.515359,1.164335,0.422149,0.000480,-0.586170,1.168971,0.397741,0.000001,-0.533040,1.193773,0.442327,0.000001,-0.523564,1.129823,0.456724,0.000001,-0.458865,1.156099,0.446926,0.000001,-0.507106,1.136030,0.396455,0.000001,-0.504149,1.175319,0.421139,0.000000,-0.494621,1.190328,0.393732,0.000000,-0.585604,1.168938,0.395412,-0.532479,1.194679,0.440249,-0.524487,1.131197,0.455590,-0.458434,1.156013,0.445054,-0.506397,1.135695,0.394992,,,,-0.493591,1.188481,0.390923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498951,1.181417,0.405135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.428522,0.796770,0.400802,0.144514,-0.515465,1.162524,0.423673,0.000334,-0.586352,1.167056,0.399466,0.000001,-0.533246,1.191667,0.444187,0.000001,-0.523423,1.127622,0.457912,0.000000,-0.458876,1.154317,0.448243,0.000001,-0.507129,1.134523,0.397674,0.000001,-0.504311,1.173573,0.422751,0.000000,-0.494919,1.188907,0.395478,0.000000,-0.586355,1.166474,0.397206,-0.533260,1.191628,0.442450,-0.524846,1.128655,0.456930,-0.459052,1.154074,0.446416,-0.506594,1.134084,0.396216,,,,-0.494396,1.186592,0.392829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.499735,1.179480,0.406974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,-0.428755,0.794486,0.405010,0.144666,-0.515688,1.160323,0.425144,0.000082,-0.586651,1.164820,0.401155,0.000001,-0.533517,1.189228,0.445953,0.000001,-0.523440,1.125101,0.459102,0.000000,-0.459009,1.152099,0.449501,0.000001,-0.507322,1.132576,0.398885,0.000001,-0.504574,1.171418,0.424289,0.000000,-0.495303,1.187018,0.397126,0.000000,-0.587047,1.163770,0.399070,-0.534112,1.188902,0.444611,-0.525377,1.126641,0.458884,-0.458165,1.149311,0.447271,,,,,,,-0.495317,1.184710,0.395073,-0.506999,1.131870,0.397947,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.500454,1.177432,0.408986,-0.543837,1.192062,0.433693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.000000,-0.429488,0.793695,0.405922,0.144278,-0.516078,1.158179,0.426836,0.000317,-0.587065,1.162542,0.402895,0.000001,-0.533964,1.187009,0.447700,0.000000,-0.523725,1.122886,0.460744,0.000000,-0.459365,1.150056,0.451147,0.000000,-0.507660,1.130493,0.400529,0.000000,-0.504992,1.169303,0.425992,0.000000,-0.495774,1.184967,0.398848,0.000001,-0.587601,1.160830,0.401328,-0.534889,1.185947,0.447110,-0.525408,1.122903,0.460431,-0.458688,1.147114,0.448966,,,,,,,-0.496052,1.182749,0.397175,-0.507242,1.130048,0.399313,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.501177,1.175009,0.411432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,-0.430292,0.792641,0.407382,0.143553,-0.516467,1.155919,0.428630,0.000360,-0.587502,1.160110,0.404801,0.000001,-0.534415,1.184642,0.449586,0.000000,-0.523952,1.120523,0.462466,0.000001,-0.459694,1.147920,0.452840,0.000000,-0.507999,1.128321,0.402246,0.000000,-0.505417,1.167080,0.427795,0.000000,-0.496289,1.182836,0.400674,0.000001,-0.588193,1.158038,0.403839,-0.535410,1.183283,0.449269,-0.525252,1.120119,0.462389,-0.458828,1.144688,0.451015,,,,,,,-0.496638,1.180487,0.399490,-0.507689,1.127344,0.401177,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.501531,1.172620,0.413832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,-0.432754,0.787249,0.414867,0.144388,-0.516715,1.153659,0.430547,0.000419,-0.587828,1.157525,0.406894,0.000001,-0.534915,1.181857,0.451994,0.000000,-0.523790,1.117645,0.463814,0.000001,-0.459825,1.145837,0.454539,0.000000,-0.508015,1.126580,0.403705,0.000000,-0.505779,1.164943,0.429878,0.000000,-0.496854,1.181229,0.403003,0.000001,-0.588231,1.155241,0.406355,-0.535760,1.179823,0.452501,-0.524836,1.117236,0.464395,-0.461179,1.137165,0.456080,-0.507518,1.125713,0.402877,,,,-0.496991,1.178467,0.402091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.501663,1.170299,0.416048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,-0.433707,0.782627,0.421930,0.146179,-0.516721,1.151303,0.432470,0.000490,-0.587884,1.155120,0.408963,0.000001,-0.535065,1.179038,0.454393,0.000001,-0.523538,1.114711,0.465156,0.000000,-0.459755,1.143438,0.456269,0.000001,-0.507890,1.124716,0.405183,0.000001,-0.505854,1.162662,0.431972,0.000000,-0.497060,1.179435,0.405355,0.000000,-0.588186,1.152684,0.408961,-0.534973,1.177069,0.454759,-0.524223,1.114421,0.466083,-0.459231,1.141542,0.456246,-0.507018,1.123527,0.404470,,,,-0.500259,1.180391,0.406782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498634,1.171116,0.415677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,-0.433857,0.781570,0.424316,0.144473,-0.516767,1.148878,0.434400,0.000333,-0.588043,1.152534,0.411211,0.000001,-0.535107,1.176485,0.456487,0.000001,-0.523322,1.112163,0.467001,0.000000,-0.459673,1.141127,0.457929,0.000001,-0.507966,1.122406,0.406992,0.000001,-0.505939,1.160274,0.433890,0.000000,-0.497315,1.177159,0.407288,0.000000,-0.587735,1.150440,0.411455,-0.534393,1.174343,0.457291,-0.523184,1.111494,0.467464,-0.457434,1.137352,0.455607,,,,,,,-0.496890,1.174608,0.406435,-0.506830,1.121768,0.405760,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498266,1.168739,0.417703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,-0.433795,0.780002,0.427751,0.142996,-0.516642,1.146520,0.436297,0.000323,-0.588044,1.150051,0.413477,0.000001,-0.534971,1.173942,0.458624,0.000000,-0.522910,1.109606,0.468729,0.000001,-0.459408,1.138843,0.459505,0.000000,-0.507884,1.120228,0.408703,0.000000,-0.505858,1.157957,0.435797,0.000000,-0.497423,1.175016,0.409245,0.000001,-0.587350,1.148400,0.413774,-0.533786,1.172288,0.459493,-0.522102,1.108921,0.468839,-0.456606,1.135122,0.457027,,,,,,,-0.496464,1.173084,0.408523,-0.506355,1.119701,0.407332,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.497972,1.164605,0.420276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
