Format Version,1.23,Take Name,EXP_21B_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.27.10.336 AM,Total Frames in Take,1050,Total Exported Frames,1050,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
307,2.558333,-0.344555,0.923625,-0.108244,0.128380,-0.486284,1.243604,0.192690,0.000249,-0.544457,1.238937,0.145514,0.000001,-0.490423,1.279187,0.175281,0.000000,-0.512617,1.255375,0.232962,0.000001,-0.442453,1.249302,0.236504,0.000001,-0.489438,1.205799,0.202193,0.000000,-0.471257,1.246537,0.189094,0.000001,-0.453346,1.230089,0.167280,0.000001,-0.544521,1.241603,0.144373,,,,-0.513136,1.258070,0.231335,-0.442755,1.252635,0.235333,,,,-0.471685,1.248669,0.187692,-0.453538,1.232672,0.166323,-0.489561,1.283879,0.173123,-0.488829,1.209367,0.201656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461761,1.240520,0.178280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2.566667,-0.345064,0.923226,-0.109661,0.128683,-0.486543,1.243239,0.192257,0.000367,-0.544639,1.238395,0.145005,0.000001,-0.490687,1.278772,0.174749,0.000000,-0.512948,1.255091,0.232458,0.000001,-0.442784,1.249092,0.236124,0.000001,-0.489676,1.205456,0.201855,0.000000,-0.471512,1.246176,0.188677,0.000001,-0.453553,1.229688,0.166934,0.000001,-0.544775,1.241310,0.143928,-0.490259,1.282833,0.173166,-0.513418,1.257888,0.230961,-0.443079,1.252747,0.235034,,,,-0.471950,1.248737,0.187330,-0.453804,1.232574,0.166083,,,,-0.489038,1.209262,0.201393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461984,1.240418,0.178013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2.575000,-0.345264,0.922986,-0.110843,0.128853,-0.486798,1.243019,0.191845,0.000302,-0.544839,1.238057,0.144537,0.000001,-0.490931,1.278513,0.174255,0.000001,-0.513252,1.254951,0.231989,0.000001,-0.443091,1.248979,0.235748,0.000001,-0.489932,1.205256,0.201521,0.000000,-0.471764,1.245952,0.188275,0.000001,-0.453776,1.229422,0.166588,0.000001,-0.544964,1.241332,0.143634,-0.491208,1.282472,0.173471,-0.513757,1.258000,0.230617,-0.443305,1.252484,0.234655,,,,-0.472152,1.248830,0.187108,-0.454056,1.232638,0.165865,,,,-0.487886,1.208065,0.199829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462190,1.240442,0.177833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2.583333,-0.345257,0.922832,-0.112032,0.128951,-0.487053,1.242978,0.191479,0.000300,-0.545045,1.237925,0.144121,0.000001,-0.491161,1.278435,0.173808,0.000001,-0.513547,1.255002,0.231570,0.000001,-0.443391,1.249024,0.235415,0.000001,-0.490204,1.205237,0.201233,0.000000,-0.472015,1.245901,0.187919,0.000001,-0.454007,1.229320,0.166287,0.000001,-0.545173,1.241582,0.143444,-0.491291,1.282713,0.173263,-0.514141,1.258506,0.230393,-0.443556,1.252743,0.234527,,,,-0.472360,1.249175,0.186973,-0.454277,1.232894,0.165773,,,,-0.489453,1.209589,0.201104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462323,1.240911,0.177735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2.591667,-0.345275,0.922708,-0.112824,0.129100,-0.487300,1.243121,0.191170,0.000299,-0.545252,1.238005,0.143770,0.000001,-0.491391,1.278553,0.173446,0.000001,-0.513827,1.255202,0.231221,0.000001,-0.443674,1.249226,0.235134,0.000001,-0.490461,1.205394,0.200974,0.000000,-0.472259,1.246038,0.187618,0.000001,-0.454233,1.229426,0.166024,0.000001,-0.545408,1.242055,0.143275,-0.491492,1.283141,0.173246,-0.514393,1.258915,0.230213,-0.443770,1.253161,0.234480,,,,-0.472582,1.249640,0.186924,-0.454470,1.233448,0.165677,,,,-0.490070,1.210350,0.200933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462427,1.241566,0.177567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2.600000,-0.345004,0.922740,-0.113228,0.129240,-0.487532,1.243421,0.190919,0.000297,-0.545460,1.238313,0.143488,0.000001,-0.491592,1.278847,0.173173,0.000001,-0.514076,1.255542,0.230948,0.000001,-0.443930,1.249526,0.234906,0.000001,-0.490722,1.205702,0.200743,0.000000,-0.472488,1.246328,0.187375,0.000001,-0.454459,1.229693,0.165801,0.000001,-0.545557,1.242790,0.143251,-0.491603,1.283788,0.173142,-0.514582,1.259551,0.230291,-0.443774,1.253477,0.234438,,,,-0.472790,1.250241,0.186950,-0.454737,1.233969,0.165654,,,,-0.490259,1.211160,0.201039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462678,1.242181,0.177505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2.608333,-0.344366,0.922850,-0.113317,0.130072,-0.487786,1.243919,0.190732,0.000266,-0.545638,1.238902,0.143198,0.000001,-0.491777,1.279359,0.173000,0.000001,-0.514385,1.256044,0.230723,0.000001,-0.444252,1.249950,0.234797,0.000001,-0.491034,1.206197,0.200527,0.000000,-0.472732,1.246811,0.187215,0.000001,-0.454685,1.230170,0.165662,0.000001,-0.545684,1.243958,0.143075,-0.491710,1.284645,0.173146,-0.514756,1.260258,0.230456,-0.444282,1.254667,0.234420,,,,-0.472990,1.250906,0.187038,-0.454934,1.234677,0.165665,,,,-0.490376,1.212230,0.201032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462899,1.242766,0.177478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.616667,-0.344018,0.922959,-0.112971,0.130522,-0.488019,1.244588,0.190600,0.000305,-0.545843,1.239653,0.143024,0.000001,-0.491980,1.280049,0.172903,0.000001,-0.514637,1.256685,0.230587,0.000001,-0.444510,1.250549,0.234700,0.000001,-0.491293,1.206858,0.200354,0.000000,-0.472961,1.247476,0.187096,0.000001,-0.454909,1.230848,0.165538,0.000001,-0.545923,1.244978,0.143258,-0.492184,1.285736,0.173457,-0.514928,1.261067,0.230630,-0.444234,1.255225,0.234516,,,,-0.473204,1.251690,0.187108,-0.455178,1.235731,0.165620,,,,-0.488801,1.211998,0.199818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.463038,1.243698,0.177578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2.625000,-0.343752,0.923113,-0.112238,0.130764,-0.488239,1.245427,0.190535,0.000269,-0.546066,1.240589,0.142953,0.000001,-0.492188,1.280918,0.172896,0.000001,-0.514851,1.257468,0.230542,0.000001,-0.444726,1.251301,0.234643,0.000001,-0.491526,1.207682,0.200227,0.000000,-0.473180,1.248315,0.187035,0.000001,-0.455135,1.231716,0.165449,0.000001,-0.546215,1.246083,0.143461,-0.492341,1.286708,0.173658,-0.515023,1.261835,0.230802,-0.444273,1.256340,0.234531,,,,-0.473231,1.252799,0.187268,-0.455429,1.236855,0.165610,,,,-0.494793,1.219453,0.193839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.463255,1.244871,0.177688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2.633333,-0.343550,0.923265,-0.112408,0.130076,-0.488437,1.246473,0.190525,0.000273,-0.546322,1.241641,0.143013,0.000001,-0.492382,1.281955,0.172865,0.000001,-0.514995,1.258560,0.230554,0.000001,-0.444870,1.252349,0.234578,0.000001,-0.491738,1.208737,0.200247,0.000000,-0.473380,1.249349,0.187006,0.000001,-0.455371,1.232723,0.165410,0.000001,-0.546507,1.247235,0.143927,-0.492192,1.287912,0.173754,-0.515072,1.263184,0.230948,-0.444575,1.257681,0.234672,,,,-0.473476,1.254308,0.187233,-0.455575,1.238066,0.165712,,,,-0.491050,1.214877,0.201198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.463553,1.246148,0.177888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641667,-0.343635,0.923318,-0.112003,0.129821,-0.488646,1.247669,0.190556,0.000282,-0.546567,1.242853,0.143087,0.000001,-0.492611,1.283159,0.172919,0.000001,-0.515175,1.259729,0.230613,0.000001,-0.445045,1.253527,0.234578,0.000001,-0.491933,1.209926,0.200260,0.000000,-0.473593,1.250549,0.187027,0.000001,-0.455597,1.233938,0.165408,0.000001,-0.546725,1.248673,0.144104,-0.492297,1.289276,0.174012,-0.515202,1.264771,0.231192,-0.444791,1.258981,0.234758,,,,-0.473984,1.255436,0.187377,-0.455688,1.239413,0.165839,,,,-0.490523,1.215767,0.199695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.463933,1.247212,0.177922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,-0.343295,0.923549,-0.111052,0.129897,-0.488824,1.249012,0.190616,0.000301,-0.546772,1.244319,0.143167,0.000001,-0.492780,1.284539,0.173051,0.000001,-0.515327,1.261008,0.230710,0.000001,-0.445199,1.254762,0.234629,0.000001,-0.492126,1.211253,0.200248,0.000000,-0.473771,1.251891,0.187085,0.000001,-0.455795,1.235313,0.165425,0.000001,-0.546804,1.250383,0.143976,-0.492783,1.290791,0.174279,-0.515313,1.266006,0.231347,-0.444745,1.259959,0.234917,,,,-0.474101,1.256490,0.187456,-0.455914,1.240800,0.165915,,,,-0.490319,1.216926,0.199614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.464014,1.248837,0.177970,,,,-0.487974,1.227771,0.191989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,-0.342751,0.923887,-0.109675,0.130097,-0.488982,1.250444,0.190713,0.000289,-0.546960,1.245937,0.143281,0.000001,-0.492918,1.286025,0.173253,0.000001,-0.515454,1.262345,0.230855,0.000001,-0.445328,1.256030,0.234718,0.000001,-0.492311,1.212659,0.200237,0.000000,-0.473929,1.253321,0.187182,0.000001,-0.455978,1.236790,0.165464,0.000001,-0.546921,1.251993,0.144232,-0.492578,1.292282,0.174313,-0.515259,1.267181,0.231557,-0.444988,1.261955,0.235155,,,,-0.473609,1.258346,0.187623,-0.456178,1.242395,0.165931,,,,-0.490417,1.218088,0.199661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.464829,1.250968,0.177327,,,,-0.488108,1.229137,0.191811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,-0.343052,0.923907,-0.108998,0.129733,-0.489144,1.252028,0.190782,0.000331,-0.547176,1.247528,0.143416,0.000001,-0.493123,1.287622,0.173359,0.000001,-0.515574,1.263875,0.230967,0.000001,-0.445440,1.257601,0.234739,0.000001,-0.492437,1.214232,0.200275,0.000000,-0.474097,1.254918,0.187235,0.000001,-0.456162,1.238418,0.165480,0.000001,-0.547139,1.253447,0.144511,-0.493098,1.294035,0.174685,-0.515396,1.268939,0.231549,-0.445057,1.263390,0.234884,,,,-0.474076,1.260238,0.187527,-0.456205,1.244109,0.165998,,,,-0.490368,1.219576,0.199745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.486228,1.233683,0.192684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,-0.343286,0.923924,-0.107903,0.129907,-0.489267,1.253792,0.190858,0.000311,-0.547319,1.249347,0.143511,0.000001,-0.493281,1.289420,0.173511,0.000001,-0.515687,1.265535,0.231081,0.000001,-0.445546,1.259305,0.234805,0.000001,-0.492527,1.215974,0.200274,0.000000,-0.474224,1.256700,0.187310,0.000001,-0.456287,1.240260,0.165512,0.000001,-0.547123,1.255358,0.144237,-0.493070,1.295658,0.174511,-0.515429,1.270562,0.231523,-0.445214,1.265113,0.235124,,,,-0.474248,1.261497,0.187434,-0.456319,1.245911,0.165944,,,,-0.490458,1.221599,0.199506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485963,1.235584,0.192509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,-0.342975,0.924171,-0.106768,0.129911,-0.489352,1.255533,0.190895,0.000284,-0.547442,1.251221,0.143583,0.000001,-0.493364,1.291202,0.173632,0.000001,-0.515736,1.267199,0.231164,0.000001,-0.445595,1.260929,0.234821,0.000001,-0.492622,1.217696,0.200229,0.000000,-0.474310,1.258443,0.187342,0.000001,-0.456398,1.242043,0.165494,0.000001,-0.547183,1.256896,0.144364,-0.492760,1.297072,0.174126,-0.515364,1.272092,0.231501,-0.445278,1.267062,0.234960,,,,-0.474029,1.263382,0.187531,-0.456347,1.247588,0.165778,,,,-0.489990,1.222881,0.199524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485402,1.237665,0.192171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2.691667,-0.343482,0.924061,-0.106565,0.129521,-0.489443,1.257402,0.190875,0.000281,-0.547573,1.253030,0.143617,0.000001,-0.493506,1.293066,0.173613,0.000001,-0.515800,1.269044,0.231168,0.000001,-0.445650,1.262843,0.234759,0.000001,-0.492667,1.219563,0.200213,0.000000,-0.474407,1.260326,0.187307,0.000001,-0.456500,1.243943,0.165443,0.000001,-0.547240,1.258717,0.144253,,,,-0.515488,1.274196,0.231252,-0.445073,1.268439,0.234562,,,,-0.474294,1.265353,0.187473,-0.456302,1.249405,0.165640,-0.493336,1.299687,0.174300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.486357,1.238853,0.192385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,-0.343279,0.924262,-0.106093,0.129010,-0.489448,1.259411,0.190837,0.000365,-0.547640,1.255097,0.143652,0.000001,-0.493515,1.295087,0.173603,0.000001,-0.515748,1.271041,0.231172,0.000001,-0.445596,1.264803,0.234669,0.000001,-0.492679,1.221567,0.200157,0.000000,-0.474415,1.262330,0.187253,0.000001,-0.456544,1.245951,0.165355,0.000001,-0.547175,1.260705,0.144044,-0.493030,1.301147,0.174091,-0.515340,1.275855,0.230965,-0.444807,1.270072,0.234409,,,,-0.474407,1.266953,0.187193,-0.456219,1.251333,0.165411,,,,-0.490583,1.226982,0.198878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485896,1.241102,0.192066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,-0.343408,0.924315,-0.105364,0.128882,-0.489436,1.261473,0.190725,0.000302,-0.547663,1.257197,0.143580,0.000001,-0.493529,1.297169,0.173538,0.000001,-0.515708,1.273044,0.231094,0.000001,-0.445552,1.266827,0.234530,0.000001,-0.492646,1.223616,0.200001,0.000000,-0.474407,1.264402,0.187133,0.000001,-0.456546,1.248057,0.165201,0.000001,-0.547067,1.262804,0.143773,,,,-0.515195,1.277879,0.230758,-0.444735,1.272100,0.234132,,,,-0.474163,1.269169,0.186992,-0.456061,1.253422,0.165090,-0.492265,1.303710,0.173264,-0.490475,1.228953,0.198705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485525,1.243240,0.191589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,-0.343280,0.924433,-0.105128,0.128575,-0.489388,1.263657,0.190573,0.000306,-0.547651,1.259413,0.143469,0.000001,-0.493482,1.299360,0.173400,0.000001,-0.515627,1.275225,0.230965,0.000001,-0.445470,1.268984,0.234347,0.000001,-0.492603,1.225799,0.199840,0.000000,-0.474360,1.266582,0.186971,0.000001,-0.456521,1.250238,0.165021,0.000001,-0.547014,1.264902,0.143477,-0.492786,1.305248,0.173529,-0.514996,1.280204,0.230452,-0.444678,1.274353,0.233742,,,,-0.474022,1.271380,0.186657,-0.455928,1.255464,0.164856,,,,-0.490394,1.231192,0.198357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.486371,1.244633,0.191774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725000,-0.343077,0.924597,-0.104836,0.128171,-0.489278,1.265918,0.190366,0.000314,-0.547588,1.261719,0.143315,0.000001,-0.493371,1.301628,0.173208,0.000001,-0.515473,1.277484,0.230786,0.000001,-0.445316,1.271208,0.234100,0.000001,-0.492504,1.228058,0.199622,0.000000,-0.474253,1.268836,0.186750,0.000001,-0.456442,1.252491,0.164778,0.000001,-0.546830,1.267268,0.143269,-0.492320,1.307603,0.173119,-0.514682,1.282365,0.230254,-0.444348,1.276525,0.233416,,,,-0.473748,1.273343,0.186070,-0.455712,1.257502,0.164360,,,,-0.490166,1.233361,0.198178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485807,1.247052,0.191351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
