Format Version,1.23,Take Name,EXP_23A_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.28.21.354 AM,Total Frames in Take,1006,Total Exported Frames,1006,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
125,1.041667,-0.341503,0.925200,-0.108883,0.124599,-0.467131,1.270563,0.046604,0.000328,-0.525634,1.266222,-0.000193,0.000001,-0.471104,1.306131,0.029126,0.000001,-0.493118,1.282643,0.087009,0.000001,-0.422982,1.276038,0.090127,0.000001,-0.470515,1.232809,0.056228,0.000000,-0.452104,1.273371,0.042906,0.000001,-0.434458,1.256728,0.021025,0.000001,-0.526127,1.264984,0.001318,-0.471624,1.305918,0.030508,-0.494092,1.281317,0.088150,-0.423531,1.276079,0.091520,,,,-0.453021,1.271969,0.043967,-0.434923,1.255782,0.022695,,,,-0.469498,1.231847,0.056771,,,,,,,,,,,,,,,,-0.464316,1.245827,0.048333,,,,-0.443481,1.264509,0.033430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,-0.341543,0.924956,-0.111283,0.124177,-0.466911,1.270029,0.045277,0.000292,-0.525374,1.265489,-0.001552,0.000001,-0.470853,1.305515,0.027625,0.000001,-0.492929,1.282314,0.085599,0.000001,-0.422800,1.275693,0.088813,0.000001,-0.470321,1.232323,0.055079,0.000000,-0.451880,1.272812,0.041579,0.000001,-0.434222,1.256057,0.019794,0.000001,-0.525851,1.264670,0.000185,-0.471586,1.305536,0.029370,-0.493826,1.281073,0.087058,-0.423090,1.275388,0.090085,,,,-0.452714,1.271224,0.042884,-0.434711,1.255293,0.021605,,,,-0.468924,1.231179,0.055440,,,,,,,,,,,,,,,,-0.466947,1.243163,0.047290,,,,-0.443279,1.264235,0.032347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.342841,0.924402,-0.111666,0.124386,-0.466723,1.269616,0.044025,0.000233,-0.525149,1.264869,-0.002829,0.000001,-0.470753,1.305073,0.026335,0.000001,-0.492795,1.281871,0.084322,0.000001,-0.422649,1.275444,0.087577,0.000001,-0.470035,1.231911,0.053863,0.000000,-0.451697,1.272436,0.040332,0.000000,-0.433983,1.255707,0.018572,0.000001,-0.525796,1.264488,-0.000801,-0.471474,1.305193,0.028165,-0.493510,1.280863,0.086034,-0.423037,1.275553,0.089212,,,,-0.452730,1.271025,0.042032,-0.434621,1.254877,0.020611,,,,-0.468846,1.230993,0.054446,,,,,,,,,,,,,,,,,,,,,,-0.443149,1.263849,0.031255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.343678,0.924054,-0.111677,0.124648,-0.466564,1.269189,0.042847,0.000366,-0.524963,1.264329,-0.004028,0.000001,-0.470652,1.304637,0.025152,0.000001,-0.492674,1.281401,0.083133,0.000001,-0.422517,1.275105,0.086416,0.000001,-0.469810,1.231479,0.052689,0.000000,-0.451542,1.272037,0.039160,0.000000,-0.433788,1.255338,0.017409,0.000001,-0.525622,1.264363,-0.001867,-0.471295,1.304742,0.027149,-0.493328,1.280584,0.085085,-0.422882,1.275204,0.087965,,,,-0.452622,1.270663,0.040706,-0.434567,1.254555,0.019763,,,,-0.468968,1.231125,0.053636,,,,,,,,,,,,,,,,-0.467176,1.241879,0.045818,,,,-0.443057,1.263518,0.030280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.343881,0.923821,-0.113409,0.124257,-0.466442,1.268764,0.041856,0.000307,-0.524819,1.263735,-0.005029,0.000001,-0.470523,1.304148,0.024032,0.000001,-0.492572,1.281119,0.082086,0.000001,-0.422417,1.274835,0.085425,0.000001,-0.469693,1.231089,0.051832,0.000000,-0.451419,1.271599,0.038166,0.000001,-0.433654,1.254822,0.016484,0.000001,-0.525513,1.263512,-0.002479,-0.471276,1.304431,0.026399,-0.493247,1.280300,0.084222,-0.422800,1.275182,0.087354,,,,-0.452455,1.270660,0.040117,-0.434430,1.254294,0.018837,,,,-0.467319,1.230375,0.052760,,,,,,,,,,,,,,,,-0.463879,1.244775,0.044599,,,,-0.442966,1.263305,0.029481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.344895,0.923480,-0.113221,0.124146,-0.466309,1.268373,0.040909,0.000210,-0.524697,1.263218,-0.005949,0.000001,-0.470473,1.303747,0.023085,0.000001,-0.492445,1.280675,0.081150,0.000001,-0.422276,1.274541,0.084456,0.000001,-0.469474,1.230692,0.050888,0.000000,-0.451293,1.271240,0.037211,0.000001,-0.433503,1.254500,0.015521,0.000001,-0.525427,1.263248,-0.003249,-0.471223,1.304170,0.025762,-0.493115,1.280120,0.083525,-0.422513,1.274546,0.086422,,,,-0.451995,1.269424,0.038641,-0.434215,1.254103,0.017828,,,,-0.467166,1.230294,0.052082,,,,,,,,,,,,,,,,-0.464081,1.244385,0.043794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.345643,0.923175,-0.113530,0.124054,-0.466188,1.268053,0.040079,0.000227,-0.524571,1.262768,-0.006771,0.000001,-0.470406,1.303405,0.022223,0.000001,-0.492341,1.280352,0.080310,0.000001,-0.422162,1.274325,0.083618,0.000001,-0.469297,1.230376,0.050091,0.000000,-0.451177,1.270938,0.036378,0.000000,-0.433363,1.254206,0.014702,0.000001,-0.525217,1.263049,-0.003929,-0.471037,1.303926,0.024991,-0.493099,1.280016,0.082811,-0.422561,1.274692,0.085800,,,,-0.451924,1.269409,0.038194,-0.434032,1.253926,0.017231,,,,-0.468466,1.230327,0.051446,,,,,,,,,,,,,,,,-0.464734,1.243449,0.043508,,,,-0.442642,1.262770,0.027903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.345219,0.923100,-0.115985,0.123521,-0.466069,1.267805,0.039360,0.000218,-0.524421,1.262380,-0.007513,0.000001,-0.470220,1.303077,0.021331,0.000001,-0.492237,1.280336,0.079510,0.000001,-0.422070,1.274223,0.082905,0.000001,-0.469241,1.230182,0.049551,0.000000,-0.451051,1.270651,0.035658,0.000000,-0.433243,1.253789,0.014077,0.000001,-0.524954,1.262793,-0.004626,,,,-0.493006,1.279866,0.082011,-0.422566,1.274769,0.085476,,,,-0.452499,1.269610,0.037908,-0.433888,1.253811,0.016824,-0.469873,1.305453,0.023270,-0.468361,1.230196,0.050830,,,,,,,,,,,,,,,,-0.465023,1.242971,0.043250,,,,-0.442622,1.262771,0.027465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.345656,0.922740,-0.117052,0.123980,-0.465979,1.267505,0.038712,0.000323,-0.524252,1.261941,-0.008242,0.000001,-0.470133,1.302740,0.020612,0.000000,-0.492221,1.280086,0.078797,0.000001,-0.422054,1.274043,0.082314,0.000001,-0.469133,1.229898,0.048968,0.000000,-0.450957,1.270358,0.035028,0.000001,-0.433101,1.253471,0.013507,0.000001,-0.524673,1.262424,-0.005436,,,,-0.493034,1.279749,0.081277,-0.422575,1.274612,0.085073,,,,-0.452119,1.269575,0.037715,-0.433680,1.253656,0.016381,-0.469588,1.305103,0.022390,-0.468250,1.230075,0.050418,,,,,,,,,,,,,,,,-0.466649,1.241228,0.042164,,,,-0.442472,1.262587,0.027086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.345765,0.922442,-0.118157,0.124841,-0.465885,1.267246,0.038145,0.000342,-0.524043,1.261590,-0.008940,0.000001,-0.470008,1.302451,0.019981,0.000000,-0.492227,1.279880,0.078148,0.000001,-0.422067,1.273865,0.081843,0.000001,-0.469051,1.229653,0.048451,0.000000,-0.450855,1.270098,0.034493,0.000001,-0.432942,1.253185,0.013041,0.000001,-0.524322,1.262334,-0.006237,,,,-0.493036,1.279636,0.080648,-0.422622,1.274520,0.084777,,,,-0.451958,1.269209,0.037174,-0.433448,1.253403,0.016093,-0.469373,1.304914,0.021832,-0.468160,1.229921,0.050049,,,,,,,,,,,,,,,,,,,,,,-0.442335,1.262466,0.026747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.346775,0.921884,-0.117775,0.126514,-0.465756,1.267133,0.037600,0.000215,-0.523770,1.261388,-0.009651,0.000001,-0.469926,1.302353,0.019477,0.000001,-0.492242,1.279635,0.077550,0.000001,-0.422075,1.273807,0.081427,0.000001,-0.468847,1.229516,0.047842,0.000000,-0.450724,1.270031,0.033993,0.000000,-0.432706,1.253199,0.012565,0.000001,-0.523894,1.262370,-0.007081,-0.470335,1.303355,0.022512,-0.493060,1.279596,0.080125,-0.422705,1.274494,0.084400,,,,-0.451478,1.268562,0.036338,-0.433229,1.253181,0.015854,,,,-0.468152,1.229855,0.049615,,,,,,,,,,,,,,,,-0.466366,1.241110,0.041648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.347523,0.921377,-0.117761,0.128158,-0.465640,1.267032,0.037134,0.000244,-0.523501,1.261205,-0.010295,0.000001,-0.469831,1.302259,0.019028,0.000001,-0.492271,1.279444,0.077015,0.000001,-0.422104,1.273762,0.081096,0.000001,-0.468682,1.229400,0.047334,0.000001,-0.450604,1.269966,0.033574,0.000000,-0.432486,1.253190,0.012185,0.000000,-0.523643,1.262163,-0.007638,-0.470099,1.303210,0.022090,-0.493095,1.279578,0.079623,-0.422811,1.274454,0.084069,-0.468076,1.229701,0.049269,-0.451095,1.268785,0.035975,-0.433080,1.252975,0.015671,,,,,,,,,,,,,,,,,,,,,,-0.464761,1.241788,0.041947,,,,-0.441956,1.262021,0.025911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.348046,0.920967,-0.118009,0.129452,-0.465556,1.266919,0.036729,0.000269,-0.523288,1.261016,-0.010848,0.000001,-0.469754,1.302144,0.018620,0.000001,-0.492307,1.279282,0.076545,0.000001,-0.422142,1.273704,0.080803,0.000001,-0.468568,1.229281,0.046914,0.000001,-0.450516,1.269876,0.033208,0.000000,-0.432319,1.253132,0.011862,0.000000,-0.523572,1.261794,-0.007858,-0.470029,1.303025,0.021600,-0.493111,1.279540,0.079222,-0.422872,1.274285,0.083602,-0.468071,1.229691,0.048944,-0.451052,1.268629,0.035632,-0.433004,1.252794,0.015438,,,,,,,,,,,,,,,,,,,,,,-0.462048,1.243657,0.040268,,,,-0.441890,1.261904,0.025588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.348451,0.920641,-0.118293,0.130419,-0.465494,1.266831,0.036410,0.000271,-0.523125,1.260861,-0.011280,0.000001,-0.469695,1.302051,0.018292,0.000001,-0.492337,1.279166,0.076173,0.000001,-0.422174,1.273666,0.080569,0.000001,-0.468483,1.229190,0.046591,0.000001,-0.450450,1.269804,0.032919,0.000000,-0.432192,1.253080,0.011609,0.000000,-0.523531,1.261700,-0.008115,-0.469994,1.302953,0.021343,-0.493094,1.279540,0.078950,-0.422842,1.274271,0.083357,-0.468030,1.229642,0.048722,-0.451002,1.269026,0.035724,-0.432949,1.252717,0.015185,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.441859,1.261866,0.025381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.348735,0.920428,-0.118514,0.130958,-0.465449,1.266770,0.036180,0.000318,-0.523022,1.260750,-0.011575,0.000001,-0.469656,1.301983,0.018051,0.000001,-0.492346,1.279091,0.075910,0.000001,-0.422184,1.273644,0.080387,0.000001,-0.468422,1.229128,0.046362,0.000001,-0.450403,1.269754,0.032705,0.000000,-0.432109,1.253040,0.011418,0.000000,-0.523539,1.261709,-0.008243,-0.469975,1.302930,0.021166,-0.493030,1.279549,0.078804,-0.422756,1.274247,0.083143,,,,,,,-0.433029,1.252595,0.014938,,,,-0.468764,1.230989,0.049368,,,,,,,,,,,,,,,,,,,,,,-0.441816,1.261768,0.025199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.348955,0.920315,-0.118611,0.131078,-0.465415,1.266739,0.036045,0.000309,-0.522972,1.260682,-0.011724,0.000001,-0.469634,1.301947,0.017908,0.000001,-0.492329,1.279054,0.075766,0.000001,-0.422166,1.273642,0.080262,0.000001,-0.468372,1.229097,0.046233,0.000000,-0.450370,1.269730,0.032573,0.000000,-0.432062,1.253021,0.011294,0.000001,-0.523618,1.261713,-0.008130,-0.469998,1.302922,0.021153,-0.492856,1.279613,0.078813,-0.422631,1.274269,0.083003,,,,-0.450962,1.268497,0.035115,-0.433055,1.252619,0.014813,,,,-0.468766,1.231058,0.049296,,,,,,,,,,,,,,,,-0.464715,1.241705,0.039766,,,,-0.441831,1.261806,0.025088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.349081,0.920264,-0.118480,0.131220,-0.465381,1.266759,0.036008,0.000237,-0.522929,1.260697,-0.011771,0.000001,-0.469609,1.301971,0.017882,0.000001,-0.492305,1.279053,0.075729,0.000001,-0.422141,1.273663,0.080234,0.000001,-0.468327,1.229113,0.046185,0.000000,-0.450336,1.269755,0.032540,0.000000,-0.432019,1.253059,0.011259,0.000001,-0.523607,1.262015,-0.008149,-0.469983,1.302973,0.021201,-0.492710,1.279629,0.078923,-0.422521,1.274387,0.083210,,,,,,,-0.433087,1.252640,0.014752,,,,-0.467517,1.229174,0.048135,,,,,,,,,,,,,,,,,,,,,,-0.441816,1.261835,0.025043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.349289,0.920310,-0.118102,0.130689,-0.465345,1.266772,0.036043,0.000316,-0.522953,1.260705,-0.011664,0.000001,-0.469608,1.301988,0.017932,0.000001,-0.492221,1.279046,0.075802,0.000001,-0.422049,1.273678,0.080214,0.000001,-0.468265,1.229122,0.046213,0.000000,-0.450305,1.269774,0.032556,0.000000,-0.432011,1.253090,0.011246,0.000001,-0.523740,1.261821,-0.007734,-0.469957,1.303012,0.021321,-0.492583,1.279600,0.079117,-0.422157,1.274267,0.082908,,,,,,,-0.433080,1.252670,0.014799,,,,-0.467489,1.229216,0.048247,,,,,,,,,,,,,,,,,,,,,,-0.441800,1.261914,0.025095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.349406,0.920375,-0.117569,0.130396,-0.465310,1.266822,0.036168,0.000250,-0.522963,1.260777,-0.011488,0.000001,-0.469599,1.302051,0.018088,0.000001,-0.492151,1.279059,0.075962,0.000001,-0.421974,1.273705,0.080303,0.000001,-0.468212,1.229164,0.046312,0.000000,-0.450275,1.269831,0.032669,0.000000,-0.431997,1.253167,0.011329,0.000001,-0.523700,1.262126,-0.007660,-0.469947,1.303034,0.021524,-0.492493,1.279581,0.079347,-0.422075,1.274371,0.083256,,,,-0.450902,1.268411,0.035211,-0.433022,1.252795,0.014954,,,,-0.467447,1.229267,0.048478,,,,,,,,,,,,,,,,-0.464703,1.241465,0.040053,,,,-0.441775,1.262048,0.025251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.348142,0.920846,-0.119039,0.129109,-0.465292,1.266843,0.036434,0.000319,-0.523020,1.260841,-0.011135,0.000001,-0.469485,1.302029,0.018247,0.000001,-0.492046,1.279296,0.076220,0.000001,-0.421881,1.273721,0.080497,0.000001,-0.468308,1.229228,0.046701,0.000000,-0.450251,1.269791,0.032908,0.000000,-0.432054,1.252998,0.011600,0.000001,-0.523771,1.261927,-0.007223,-0.469636,1.303156,0.021701,-0.492444,1.279583,0.079627,-0.421986,1.274165,0.083393,,,,-0.450819,1.268387,0.035433,-0.432950,1.252883,0.015229,,,,-0.467311,1.229325,0.048834,,,,,,,,,,,,,,,,,,,,,,-0.441707,1.262023,0.025528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.346872,0.921225,-0.120821,0.128168,-0.465293,1.266914,0.036789,0.000274,-0.523055,1.260934,-0.010742,0.000001,-0.469376,1.302049,0.018480,0.000001,-0.491994,1.279594,0.076539,0.000001,-0.421847,1.273803,0.080816,0.000001,-0.468430,1.229344,0.047190,0.000000,-0.450244,1.269799,0.033249,0.000000,-0.432108,1.252872,0.011995,0.000001,-0.523701,1.261975,-0.007004,-0.469554,1.303277,0.022002,-0.492424,1.279603,0.079916,-0.422087,1.274437,0.083969,,,,-0.450680,1.268554,0.035797,-0.432904,1.252985,0.015555,,,,-0.468452,1.231015,0.050218,,,,,,,,,,,,,,,,-0.465110,1.241173,0.041404,,,,-0.441662,1.262073,0.025854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.345865,0.921503,-0.122133,0.127646,-0.465288,1.266983,0.037201,0.000255,-0.523059,1.261031,-0.010323,0.000001,-0.469280,1.302083,0.018805,0.000001,-0.491962,1.279828,0.076916,0.000001,-0.421830,1.273872,0.081215,0.000001,-0.468520,1.229447,0.047693,0.000000,-0.450231,1.269822,0.033655,0.000000,-0.432135,1.252797,0.012445,0.000001,-0.523568,1.262015,-0.006785,-0.469507,1.303271,0.022409,-0.492481,1.279574,0.080215,-0.422078,1.274436,0.084432,,,,-0.450674,1.268513,0.036142,-0.432798,1.253042,0.015924,,,,-0.467726,1.230042,0.049909,,,,,,,,,,,,,,,,-0.464790,1.241480,0.041664,,,,-0.441640,1.262206,0.026403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.346213,0.921441,-0.120821,0.128398,-0.465250,1.267047,0.037565,0.000268,-0.522994,1.261161,-0.009999,0.000001,-0.469277,1.302194,0.019267,0.000001,-0.491955,1.279748,0.077306,0.000001,-0.421818,1.273863,0.081617,0.000001,-0.468441,1.229478,0.047950,0.000000,-0.450195,1.269914,0.034034,0.000000,-0.432070,1.252972,0.012783,0.000001,-0.523327,1.262293,-0.006748,-0.469458,1.303283,0.022752,-0.492530,1.279524,0.080496,-0.422147,1.274220,0.084693,,,,-0.450829,1.268538,0.036805,-0.432710,1.253051,0.016259,,,,-0.467708,1.230078,0.050246,,,,,,,,,,,,,,,,-0.464887,1.241233,0.041930,,,,-0.441534,1.262171,0.026859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.346871,0.921231,-0.119283,0.129560,-0.465196,1.267103,0.037969,0.000252,-0.522882,1.261261,-0.009672,0.000001,-0.469277,1.302304,0.019787,0.000001,-0.491965,1.279613,0.077727,0.000001,-0.421821,1.273856,0.082086,0.000001,-0.468321,1.229492,0.048221,0.000001,-0.450143,1.270013,0.034462,0.000000,-0.431963,1.253180,0.013171,0.000000,-0.523231,1.262257,-0.006447,-0.469385,1.303190,0.023195,-0.492631,1.279392,0.080820,-0.422219,1.274147,0.085171,-0.467691,1.230058,0.050499,-0.450726,1.268842,0.037379,-0.432638,1.253076,0.016676,,,,,,,,,,,,,,,,,,,,,,-0.464901,1.241060,0.042204,,,,-0.441473,1.262071,0.027236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.346417,0.921304,-0.119651,0.129915,-0.465228,1.267074,0.038506,0.000348,-0.522872,1.261270,-0.009190,0.000001,-0.469259,1.302273,0.020310,0.000001,-0.492026,1.279620,0.078233,0.000001,-0.421891,1.273802,0.082664,0.000001,-0.468397,1.229469,0.048767,0.000001,-0.450169,1.269969,0.035013,0.000000,-0.431983,1.253114,0.013745,0.000000,-0.523311,1.261950,-0.005939,-0.469406,1.303052,0.023641,-0.492702,1.279335,0.081286,-0.422331,1.274267,0.085818,,,,-0.451375,1.268924,0.038069,-0.432603,1.253060,0.017075,,,,-0.467723,1.229949,0.050833,,,,,,,,,,,,,,,,-0.463218,1.242613,0.043094,,,,-0.441447,1.261952,0.027641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.346766,0.921165,-0.119176,0.130408,-0.465275,1.267080,0.039086,0.000240,-0.522887,1.261273,-0.008648,0.000001,-0.469330,1.302296,0.020926,0.000001,-0.492106,1.279557,0.078813,0.000001,-0.421968,1.273803,0.083275,0.000001,-0.468412,1.229461,0.049304,0.000000,-0.450217,1.269994,0.035604,0.000000,-0.432003,1.253180,0.014328,0.000001,-0.523365,1.261854,-0.005422,-0.469751,1.303148,0.024358,-0.492819,1.279183,0.081747,-0.422497,1.274169,0.086368,,,,-0.450759,1.269154,0.038374,-0.432644,1.253055,0.017481,,,,-0.467063,1.228919,0.050758,,,,,,,,,,,,,,,,-0.463011,1.242777,0.043343,,,,-0.441376,1.261786,0.028084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.346367,0.921255,-0.119440,0.130588,-0.465344,1.267043,0.039676,0.000343,-0.522933,1.261271,-0.008090,0.000001,-0.469360,1.302258,0.021506,0.000001,-0.492188,1.279551,0.079384,0.000001,-0.422057,1.273740,0.083889,0.000001,-0.468518,1.229429,0.049901,0.000000,-0.450282,1.269944,0.036203,0.000001,-0.432069,1.253109,0.014941,0.000001,-0.523474,1.261839,-0.005002,-0.469541,1.303038,0.024522,-0.492923,1.279074,0.082252,-0.422553,1.274086,0.086786,,,,-0.451544,1.269058,0.038930,-0.432715,1.253051,0.017879,,,,-0.466517,1.228527,0.051150,,,,,,,,,,,,,,,,,,,,,,-0.441440,1.261677,0.028512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
