Format Version,1.23,Take Name,EXP_25A_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.30.58.155 AM,Total Frames in Take,1067,Total Exported Frames,1067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
249,2.075000,-0.340271,0.928767,-0.098324,0.109267,-0.387809,1.258468,0.189526,0.000266,-0.447990,1.254913,0.144838,0.325333,-0.392213,1.294234,0.172562,0.000000,-0.412250,1.270270,0.230965,0.000001,-0.342085,1.263266,0.231474,0.000001,-0.391054,1.220636,0.198887,0.000000,-0.372910,1.261235,0.185315,0.074257,-0.356161,1.244725,0.162642,0.000001,-0.448125,1.254652,0.145525,-0.392633,1.294817,0.173429,-0.413043,1.269741,0.231574,-0.342541,1.263693,0.232343,,,,-0.373591,1.260623,0.186095,-0.356489,1.244790,0.163605,,,,,,,,,,,,,,,,,,,,,,,,,-0.389677,1.220348,0.198817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.386693,1.231600,0.191560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.083333,-0.340459,0.928836,-0.097528,0.108811,-0.390622,1.258272,0.189294,0.000225,-0.450866,1.254745,0.144689,0.328512,-0.395064,1.294056,0.172377,0.000001,-0.415007,1.270017,0.230782,0.078971,-0.344839,1.263040,0.231182,0.000001,-0.393839,1.220428,0.198617,0.000000,-0.375730,1.261050,0.185065,0.000001,-0.359007,1.244572,0.162349,0.014068,-0.450983,1.254681,0.145347,-0.395751,1.294136,0.173593,-0.415461,1.269523,0.231413,-0.345236,1.264216,0.232029,,,,-0.375997,1.260472,0.185840,-0.359241,1.244628,0.163305,,,,,,,,,,,,,,,,,,,,,,,,,-0.390058,1.221481,0.199292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.404711,1.218886,0.192263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.091667,-0.340651,0.928873,-0.097270,0.108124,-0.393393,1.258082,0.189077,0.000140,-0.453702,1.254538,0.144561,0.289477,-0.397869,1.293864,0.172166,0.000000,-0.417719,1.269822,0.230600,0.193987,-0.347549,1.262862,0.230895,0.000001,-0.396587,1.220237,0.198405,0.000000,-0.378508,1.260863,0.184825,0.075932,-0.361815,1.244389,0.162085,0.000001,-0.453749,1.254353,0.145246,,,,-0.418029,1.269486,0.231264,-0.347730,1.263779,0.231517,,,,-0.378697,1.260401,0.185602,-0.361994,1.244490,0.163099,-0.398899,1.294690,0.173173,,,,,,,,,,,,,,,,,,,,,,-0.394501,1.219952,0.198201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.391819,1.233405,0.191200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.100000,-0.341988,0.928516,-0.096950,0.107253,-0.396115,1.257995,0.188890,0.000327,-0.456505,1.254277,0.144498,0.289477,-0.400719,1.293759,0.171975,0.000000,-0.420388,1.269686,0.230459,0.193987,-0.350199,1.262911,0.230614,0.000001,-0.399190,1.220145,0.198238,0.000000,-0.381247,1.260813,0.184607,0.075932,-0.364556,1.244376,0.161839,0.000001,-0.456332,1.254038,0.145149,-0.401339,1.293954,0.173319,-0.420505,1.269420,0.231209,-0.350180,1.263893,0.231338,,,,-0.381593,1.259830,0.185014,-0.364592,1.244369,0.162822,,,,,,,,,,,,,,,,,,,,,,,,,-0.397396,1.220050,0.198153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.394679,1.232742,0.191026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.108333,-0.343411,0.928132,-0.096688,0.106261,-0.398762,1.257918,0.188705,0.000210,-0.459239,1.254007,0.144449,0.285376,-0.403503,1.293659,0.171780,0.000001,-0.422975,1.269565,0.230321,0.195747,-0.352768,1.262985,0.230325,0.000001,-0.401712,1.220065,0.198081,0.000000,-0.383911,1.260775,0.184388,0.000001,-0.367225,1.244371,0.161592,0.016336,-0.458930,1.253710,0.145294,-0.403580,1.293806,0.172769,-0.422912,1.269376,0.230853,-0.352605,1.263948,0.230997,,,,-0.384376,1.259418,0.184576,-0.367112,1.244242,0.162635,,,,,,,,,,,,,,,,,,,,,,,,,-0.402634,1.223534,0.197663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.394841,1.234132,0.189272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.116667,-0.344027,0.928018,-0.096234,0.105677,-0.401391,1.257791,0.188537,0.000155,-0.461930,1.253820,0.144370,0.225267,-0.406201,1.293532,0.171629,0.000001,-0.425556,1.269397,0.230192,0.312802,-0.355341,1.262901,0.230089,0.000001,-0.404282,1.219932,0.197906,0.000000,-0.386550,1.260668,0.184198,0.000000,-0.369879,1.244289,0.161373,0.000001,-0.461483,1.253730,0.144996,-0.406118,1.293667,0.172630,-0.425357,1.269166,0.230807,-0.354980,1.263924,0.230750,,,,-0.386230,1.258614,0.183859,-0.369660,1.244325,0.162359,,,,,,,-0.376982,1.251909,0.174896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.401903,1.219678,0.197751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.125000,-0.345347,0.927661,-0.096004,0.104705,-0.403933,1.257714,0.188347,0.000201,-0.464556,1.253562,0.144312,0.000001,-0.408870,1.293432,0.171429,0.058281,-0.428039,1.269283,0.230047,0.395083,-0.357807,1.262967,0.229797,0.044841,-0.406707,1.219854,0.197745,0.000000,-0.389109,1.260626,0.183974,0.000000,-0.372445,1.244277,0.161123,0.000001,-0.463881,1.253300,0.145048,-0.408600,1.293766,0.172267,-0.427705,1.269172,0.230539,-0.357339,1.263567,0.230374,,,,-0.388908,1.258284,0.183520,-0.371997,1.244165,0.162047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.404355,1.219911,0.197735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.133333,-0.346379,0.927330,-0.096254,0.104001,-0.406412,1.257655,0.188203,0.000370,-0.467082,1.253330,0.144250,0.000001,-0.411440,1.293342,0.171247,0.058281,-0.430488,1.269228,0.229919,0.395083,-0.360244,1.263049,0.229589,0.044841,-0.409099,1.219800,0.197651,0.000000,-0.391599,1.260590,0.183808,0.000000,-0.374932,1.244246,0.160956,0.000001,-0.466065,1.253194,0.144925,-0.410915,1.293782,0.172073,-0.430045,1.269190,0.230392,-0.359679,1.263728,0.230372,,,,-0.391199,1.259773,0.184042,-0.374338,1.244130,0.162103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.402663,1.234004,0.189374,,,,-0.406980,1.220004,0.197610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.141667,-0.346307,0.927369,-0.096754,0.103429,-0.408819,1.257567,0.188086,0.000198,-0.469522,1.253208,0.144182,0.000001,-0.413846,1.293234,0.171088,0.000001,-0.432861,1.269204,0.229804,0.000001,-0.362620,1.262997,0.229433,0.000001,-0.411514,1.219726,0.197586,0.000000,-0.394008,1.260491,0.183678,0.000001,-0.377363,1.244111,0.160835,0.000001,-0.468375,1.253378,0.144694,-0.413192,1.293561,0.172107,-0.432098,1.269402,0.230492,-0.361779,1.263746,0.230097,,,,-0.393084,1.260235,0.184345,-0.376445,1.244007,0.161945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.405129,1.233383,0.189278,,,,-0.409268,1.219725,0.197428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.150000,-0.345651,0.927613,-0.096972,0.103230,-0.411126,1.257432,0.188009,0.000198,-0.471841,1.253146,0.144114,0.000001,-0.416103,1.293101,0.170998,0.000000,-0.435145,1.269119,0.229726,0.000001,-0.364913,1.262809,0.229346,0.000001,-0.413875,1.219599,0.197522,0.000000,-0.396311,1.260333,0.183597,0.000001,-0.379694,1.243920,0.160757,0.000001,-0.470543,1.253549,0.144776,,,,-0.434332,1.269171,0.230365,-0.363769,1.263759,0.229973,,,,-0.395040,1.259928,0.184391,-0.378377,1.243845,0.161953,-0.415248,1.294009,0.172071,,,,-0.386652,1.252443,0.173373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.406960,1.233291,0.189133,,,,-0.411078,1.219756,0.197648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.158333,-0.346315,0.927430,-0.096961,0.102654,-0.413346,1.257455,0.187949,0.000309,-0.474107,1.253069,0.144128,0.000001,-0.418387,1.293108,0.170925,0.000000,-0.437331,1.269134,0.229688,0.000001,-0.367092,1.262912,0.229230,0.000001,-0.416037,1.219623,0.197486,0.000000,-0.398540,1.260371,0.183518,0.000001,-0.381929,1.243967,0.160669,0.000001,-0.472580,1.253475,0.144851,-0.417205,1.293683,0.171968,-0.436121,1.269238,0.230269,-0.365770,1.263817,0.230156,,,,-0.397484,1.259638,0.184019,-0.380664,1.244112,0.161827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.415792,1.223386,0.197269,-0.401966,1.270095,0.186779,-0.425055,1.245502,0.214948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.166667,-0.347672,0.927090,-0.095653,0.102363,-0.415455,1.257561,0.187902,0.000222,-0.476275,1.253077,0.144173,0.000001,-0.420630,1.293231,0.170953,0.000001,-0.439406,1.269091,0.229702,0.000001,-0.369150,1.263078,0.229117,0.000001,-0.418019,1.219704,0.197372,0.000000,-0.400666,1.260530,0.183453,0.000001,-0.384043,1.244218,0.160545,0.000001,-0.474639,1.253671,0.144948,-0.419378,1.293855,0.172284,-0.438002,1.269271,0.230439,-0.367512,1.263870,0.230103,,,,-0.399108,1.259730,0.184539,-0.382568,1.243936,0.161812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411216,1.233410,0.189308,,,,-0.415013,1.219543,0.197603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.175000,-0.347605,0.927223,-0.095341,0.101682,-0.417456,1.257606,0.187867,0.000160,-0.478342,1.253146,0.144227,0.000001,-0.422646,1.293279,0.170931,0.000001,-0.441341,1.269137,0.229704,0.000001,-0.371088,1.263104,0.229013,0.000001,-0.420016,1.219748,0.197335,0.000000,-0.402672,1.260571,0.183395,0.000000,-0.386088,1.244257,0.160461,0.000001,-0.476413,1.253843,0.144994,-0.420626,1.293992,0.171977,-0.439659,1.269531,0.230490,-0.369235,1.263423,0.229770,,,,-0.401200,1.259647,0.184218,-0.384407,1.243995,0.161558,,,,,,,-0.392764,1.252570,0.173348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.415362,1.232084,0.188446,,,,-0.421316,1.225847,0.194794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.183333,-0.346560,0.927687,-0.095531,0.100832,-0.419382,1.257541,0.187870,0.000148,-0.480338,1.253202,0.144315,0.000001,-0.424507,1.293216,0.170918,0.000000,-0.443182,1.269157,0.229731,0.000001,-0.372945,1.262951,0.228951,0.000001,-0.422022,1.219695,0.197366,0.000000,-0.404597,1.260467,0.183377,0.000001,-0.388084,1.244097,0.160430,0.000001,-0.478465,1.253842,0.145194,,,,-0.441264,1.269505,0.230541,-0.370921,1.263971,0.229847,,,,-0.402532,1.260078,0.184172,-0.386121,1.244001,0.161499,-0.422533,1.294094,0.171917,,,,-0.394345,1.252636,0.172828,,,,,,,,,,,,,,,,-0.418405,1.219646,0.197318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.415401,1.233061,0.189494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.191667,-0.345521,0.928131,-0.095733,0.100112,-0.421217,1.257526,0.187898,0.000237,-0.482230,1.253309,0.144412,0.000001,-0.426274,1.293203,0.170931,0.000000,-0.444944,1.269224,0.229779,0.000001,-0.374723,1.262848,0.228925,0.000001,-0.423938,1.219692,0.197419,0.000000,-0.406430,1.260414,0.183387,0.000001,-0.389982,1.243991,0.160432,0.000001,-0.480007,1.254044,0.145186,-0.424203,1.293708,0.171987,-0.442678,1.269677,0.230421,-0.372487,1.263869,0.229591,,,,-0.404113,1.260232,0.184310,-0.387998,1.243931,0.161586,,,,,,,,,,,,,,,,,,,,,,,,,-0.420116,1.220222,0.197522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.409351,1.270575,0.186043,,,,-0.432641,1.218260,0.190600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.200000,-0.344574,0.928536,-0.096194,0.099178,-0.422957,1.257491,0.187912,0.000153,-0.484036,1.253362,0.144511,0.000001,-0.427954,1.293159,0.170908,0.000001,-0.446601,1.269295,0.229810,0.000001,-0.376396,1.262756,0.228872,0.000001,-0.425753,1.219675,0.197484,0.000000,-0.408168,1.260339,0.183379,0.000001,-0.391788,1.243850,0.160423,0.000001,-0.481855,1.253901,0.145328,,,,-0.444347,1.269737,0.230479,-0.373947,1.263834,0.229634,,,,-0.405832,1.260098,0.184092,-0.389463,1.243818,0.161443,-0.426053,1.294469,0.171701,,,,-0.397640,1.252865,0.173418,,,,,,,,,,,,,,,,-0.421824,1.219899,0.197334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.419589,1.231785,0.189246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.208333,-0.343872,0.928780,-0.097040,0.098504,-0.424597,1.257583,0.187896,0.000222,-0.485709,1.253482,0.144539,0.000001,-0.429541,1.293229,0.170829,0.000000,-0.448196,1.269507,0.229786,0.000001,-0.378003,1.262842,0.228819,0.000001,-0.427454,1.219791,0.197539,0.000000,-0.409806,1.260397,0.183349,0.000001,-0.393469,1.243837,0.160414,0.000001,-0.483161,1.254273,0.144992,,,,-0.445860,1.270054,0.230273,-0.375577,1.263976,0.229479,,,,-0.407540,1.259726,0.183713,-0.391050,1.243889,0.161397,-0.427008,1.294355,0.171494,,,,-0.398278,1.252156,0.174107,,,,,,,,,,,,,,,,-0.426222,1.223854,0.197078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.435035,1.246002,0.214679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.216667,-0.343545,0.928865,-0.097858,0.098031,-0.426146,1.257725,0.187871,0.000226,-0.487274,1.253604,0.144537,0.000001,-0.431062,1.293345,0.170742,0.000001,-0.449723,1.269744,0.229745,0.000001,-0.379537,1.263013,0.228772,0.000001,-0.429036,1.219952,0.197581,0.000000,-0.411354,1.260517,0.183314,0.000000,-0.395038,1.243901,0.160404,0.000001,-0.484467,1.254313,0.144857,-0.428950,1.294275,0.171831,-0.447422,1.270492,0.230146,-0.376991,1.263825,0.229546,,,,-0.408670,1.260146,0.183876,-0.392518,1.244318,0.161246,,,,,,,,,,,,,,,,,,,,,,,,,-0.424987,1.220219,0.197242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.421460,1.233563,0.189261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.225000,-0.344108,0.928655,-0.097565,0.098343,-0.427616,1.257955,0.187822,0.000231,-0.488725,1.253780,0.144466,0.000001,-0.432573,1.293579,0.170713,0.000001,-0.451221,1.269918,0.229696,0.000001,-0.381026,1.263279,0.228740,0.000001,-0.430459,1.220172,0.197508,0.000000,-0.412826,1.260769,0.183272,0.000000,-0.396482,1.244189,0.160356,0.000001,-0.485819,1.254561,0.144557,-0.430166,1.294427,0.171636,-0.448881,1.270579,0.229848,-0.378573,1.264234,0.229556,,,,-0.410029,1.258588,0.182295,-0.393890,1.244168,0.161350,,,,,,,,,,,,,,,,,,,,,,,,,-0.430708,1.226241,0.194493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.438642,1.218780,0.190265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
