Format Version,1.23,Take Name,EXP_12B_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.24.40.212 AM,Total Frames in Take,1040,Total Exported Frames,1040,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
210,1.750000,-0.891526,0.450622,-0.006998,-0.045526,-0.765199,1.085675,0.227953,0.000644,-0.771012,1.013729,0.207425,0.000001,-0.803291,1.079022,0.218413,0.000001,-0.771509,1.078208,0.276515,0.000000,-0.761627,1.143286,0.251224,0.000000,-0.726545,1.082372,0.232895,0.000001,-0.767962,1.098399,0.219131,0.000000,-0.754445,1.104710,0.190069,0.000000,-0.770885,1.016815,0.208406,-0.803483,1.082491,0.222207,-0.770771,1.082131,0.276607,-0.757404,1.146387,0.255047,-0.725562,1.084528,0.233557,-0.768062,1.104187,0.220039,-0.753821,1.107483,0.193244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.760317,1.107965,0.204817,,,,,,,-0.769915,1.116305,0.235813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,-0.893123,0.447582,-0.001081,-0.044731,-0.765591,1.084763,0.228560,0.000584,-0.771159,1.012923,0.207597,0.000001,-0.803736,1.077933,0.219359,0.000001,-0.771360,1.076925,0.277130,0.000000,-0.762146,1.142235,0.252190,0.000000,-0.726869,1.081672,0.233088,0.000001,-0.768524,1.097529,0.219854,0.000000,-0.755343,1.104124,0.190700,0.000000,-0.771151,1.016369,0.208345,-0.803777,1.081759,0.222563,-0.770845,1.081301,0.276735,-0.757789,1.145680,0.255574,-0.725826,1.084028,0.233743,-0.768701,1.103449,0.220500,-0.754462,1.106795,0.193667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.760551,1.108004,0.204285,,,,,,,-0.770056,1.116024,0.236636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,-0.894466,0.444979,0.004179,-0.043666,-0.765937,1.083964,0.229107,0.000553,-0.771303,1.012237,0.207709,0.000001,-0.804124,1.076989,0.220191,0.000001,-0.771242,1.075769,0.277671,0.000000,-0.762595,1.141294,0.253094,0.000000,-0.727161,1.081053,0.233279,0.000001,-0.769014,1.096772,0.220513,0.000000,-0.756122,1.103634,0.191292,0.000000,-0.771274,1.015830,0.208225,-0.804052,1.080955,0.222783,-0.770953,1.080327,0.276951,-0.758236,1.144849,0.256182,-0.726078,1.083494,0.233879,-0.769015,1.102844,0.220736,-0.754827,1.106398,0.194025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.761331,1.106652,0.205735,,,,,,,-0.771042,1.114141,0.236161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1.775000,-0.895577,0.442774,0.008210,-0.042735,-0.766282,1.083236,0.229581,0.000526,-0.771462,1.011600,0.207833,0.000001,-0.804494,1.076133,0.220878,0.000001,-0.771230,1.074757,0.278134,0.000000,-0.763043,1.140452,0.253854,0.000000,-0.727467,1.080480,0.233483,0.000001,-0.769474,1.096075,0.221076,0.000000,-0.756806,1.103152,0.191809,0.000000,-0.771499,1.015047,0.208334,-0.804284,1.080374,0.222931,-0.771082,1.079511,0.277095,-0.758561,1.144084,0.256590,-0.726454,1.082942,0.234099,,,,-0.755195,1.105948,0.194295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.761727,1.106026,0.206094,,,,,,,-0.771497,1.113278,0.236500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,-0.896568,0.440795,0.011839,-0.041528,-0.766595,1.082576,0.229999,0.000517,-0.771603,1.011040,0.207886,0.000001,-0.804826,1.075364,0.221470,0.000001,-0.771236,1.073811,0.278532,0.000000,-0.763453,1.139671,0.254568,0.000000,-0.727747,1.079958,0.233669,0.000001,-0.769886,1.095448,0.221583,0.000000,-0.757411,1.102738,0.192285,0.000000,-0.771577,1.014495,0.208133,-0.804549,1.079624,0.223076,-0.771107,1.077942,0.277093,-0.758878,1.143346,0.256906,-0.726718,1.082408,0.234182,,,,-0.755482,1.105292,0.194398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762051,1.105450,0.206308,,,,,,,-0.772703,1.111140,0.235669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.791667,-0.896870,0.440298,0.009880,-0.040785,-0.766864,1.081986,0.229995,0.000592,-0.771688,1.010436,0.207887,0.000001,-0.805050,1.074722,0.221311,0.000000,-0.771695,1.073232,0.278511,0.000001,-0.763899,1.139094,0.254555,0.000000,-0.728029,1.079421,0.233826,0.000001,-0.770137,1.094851,0.221561,0.000000,-0.757551,1.102147,0.192311,0.000000,-0.771527,1.013451,0.207913,,,,-0.771137,1.076458,0.277275,-0.759311,1.142588,0.257105,-0.727045,1.081720,0.234244,-0.769705,1.100545,0.221487,-0.755785,1.104690,0.194508,-0.804919,1.079570,0.222276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762365,1.104729,0.206400,,,,,,,-0.773216,1.110147,0.235552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,-0.897387,0.439334,0.009396,-0.039927,-0.767120,1.081390,0.230046,0.000519,-0.771752,1.009856,0.207847,0.000001,-0.805276,1.074052,0.221294,0.000000,-0.772007,1.072569,0.278544,0.000001,-0.764319,1.138475,0.254678,0.000000,-0.728285,1.078906,0.233935,0.000001,-0.770409,1.094258,0.221622,0.000000,-0.757793,1.101616,0.192401,0.000000,-0.771515,1.012753,0.207748,,,,-0.771245,1.075147,0.277637,-0.759696,1.141798,0.257132,-0.727287,1.081104,0.234160,-0.769921,1.100011,0.220623,-0.756131,1.104047,0.194486,-0.804952,1.077851,0.222983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762326,1.103672,0.206729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,-0.895671,0.443170,0.011702,-0.035172,-0.767331,1.081179,0.230176,0.000379,-0.772574,1.009921,0.207237,0.000000,-0.805546,1.074263,0.221339,0.000000,-0.772311,1.071899,0.278579,0.000001,-0.764044,1.137980,0.255399,0.000001,-0.728520,1.078318,0.234050,0.000001,-0.770505,1.094161,0.221885,0.000000,-0.757815,1.101711,0.192745,0.000000,-0.771300,1.012412,0.207240,,,,-0.771377,1.073829,0.278050,-0.760245,1.140887,0.257148,-0.727554,1.080147,0.234244,-0.770014,1.099307,0.220655,-0.756343,1.103429,0.194461,-0.805296,1.077698,0.222035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762569,1.102902,0.206667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1.816667,-0.896284,0.442077,0.016056,-0.031380,-0.767592,1.080613,0.230492,0.000684,-0.772791,1.009594,0.206813,0.000000,-0.805833,1.073710,0.221752,0.000000,-0.772335,1.070804,0.278814,0.000001,-0.764310,1.137147,0.256307,0.000001,-0.728759,1.077793,0.234160,0.000001,-0.770831,1.093676,0.222355,0.000000,-0.758289,1.101565,0.193241,0.000000,-0.771250,1.011748,0.207353,-0.805568,1.076884,0.222055,-0.771134,1.071949,0.279470,-0.760651,1.140920,0.256714,-0.727673,1.079740,0.234225,-0.770131,1.098512,0.220723,-0.750616,1.108290,0.198990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,-0.897870,0.438836,0.018286,-0.030298,-0.767825,1.079934,0.230761,0.000598,-0.772600,1.008977,0.206807,0.000001,-0.806043,1.072798,0.222115,0.000000,-0.772343,1.069893,0.279058,0.000001,-0.764857,1.136383,0.256800,0.000000,-0.728961,1.077373,0.234295,0.000001,-0.771181,1.093007,0.222689,0.000000,-0.758788,1.101104,0.193568,0.000000,-0.771311,1.011435,0.207430,,,,-0.771214,1.071471,0.279644,-0.761131,1.139785,0.256942,-0.727772,1.079404,0.234205,-0.768557,1.094265,0.222719,-0.751748,1.107482,0.199010,-0.805717,1.076368,0.222078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.763335,1.101794,0.206346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.833333,-0.899174,0.436105,0.020225,-0.029844,-0.768011,1.079370,0.230973,0.000624,-0.772444,1.008452,0.206842,0.000001,-0.806215,1.072032,0.222429,0.000000,-0.772315,1.069174,0.279256,0.000001,-0.765294,1.135766,0.257154,0.000000,-0.729122,1.077030,0.234375,0.000001,-0.771470,1.092446,0.222946,0.000000,-0.759219,1.100694,0.193808,0.000000,-0.771307,1.011131,0.207633,,,,-0.771165,1.071267,0.279698,-0.761286,1.139691,0.256746,-0.727869,1.079206,0.234147,-0.770620,1.097478,0.220667,-0.756982,1.102015,0.194380,-0.805791,1.075981,0.222163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.763514,1.101459,0.206300,,,,,,,,,,-0.773632,1.108386,0.236027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1.841667,-0.900323,0.433639,0.021934,-0.029897,-0.768151,1.078956,0.231159,0.000610,-0.772283,1.008053,0.206930,0.000001,-0.806342,1.071427,0.222727,0.000000,-0.772245,1.068662,0.279440,0.000001,-0.765650,1.135325,0.257420,0.000000,-0.729239,1.076818,0.234432,0.000001,-0.771706,1.092025,0.223164,0.000000,-0.759593,1.100384,0.193999,0.000000,-0.771232,1.010945,0.207870,,,,-0.771059,1.071246,0.279801,-0.761291,1.139759,0.256658,-0.727911,1.079257,0.234113,-0.770724,1.097496,0.220694,-0.757099,1.101994,0.194395,-0.805832,1.075920,0.222281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762926,1.102960,0.204356,,,,,,,,,,-0.773654,1.108452,0.236060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1.850000,-0.901148,0.431834,0.023397,-0.030082,-0.768224,1.078742,0.231322,0.000569,-0.772150,1.007848,0.207029,0.000001,-0.806409,1.071073,0.222991,0.000000,-0.772139,1.068380,0.279603,0.000001,-0.765866,1.135092,0.257636,0.000000,-0.729294,1.076752,0.234481,0.000001,-0.771852,1.091805,0.223351,0.000000,-0.759856,1.100242,0.194161,0.000000,-0.771291,1.011154,0.207976,,,,-0.770936,1.071484,0.279850,-0.761195,1.139978,0.256739,-0.727866,1.079504,0.234190,-0.770638,1.097721,0.220767,-0.757090,1.102176,0.194398,-0.805826,1.076192,0.222434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762899,1.103210,0.204482,,,,,,,,,,-0.773767,1.108467,0.235908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1.858333,-0.900908,0.432281,0.025861,-0.028790,-0.768266,1.078904,0.231465,0.000499,-0.772360,1.008124,0.206873,0.000001,-0.806489,1.071319,0.223227,0.000001,-0.772035,1.068334,0.279713,0.000001,-0.765753,1.135135,0.258020,0.000000,-0.729329,1.076853,0.234487,0.000001,-0.771905,1.092007,0.223564,0.000000,-0.759995,1.100558,0.194372,0.000000,-0.771413,1.011757,0.207973,-0.805596,1.076139,0.223408,-0.770849,1.072094,0.279753,-0.760787,1.141311,0.256505,-0.727813,1.080011,0.234246,-0.770575,1.098417,0.221026,-0.756986,1.102729,0.194437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.763495,1.102374,0.206633,,,,,,,,,,-0.773764,1.108786,0.235755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.866667,-0.900373,0.433316,0.028063,-0.027888,-0.768270,1.079294,0.231610,0.000521,-0.772619,1.008609,0.206788,0.000001,-0.806537,1.071832,0.223467,0.000001,-0.771913,1.068567,0.279833,0.000001,-0.765532,1.135426,0.258350,0.000000,-0.729329,1.077135,0.234502,0.000001,-0.771901,1.092433,0.223766,0.000000,-0.760061,1.101055,0.194566,0.000000,-0.771642,1.012971,0.207767,-0.805578,1.077175,0.223743,-0.770834,1.072967,0.279828,-0.760344,1.141646,0.257059,-0.727740,1.080659,0.234288,-0.770222,1.099485,0.220883,-0.756849,1.103613,0.194514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762944,1.103382,0.206892,,,,,,,,,,-0.774258,1.108856,0.235275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.875000,-0.896181,0.441799,0.030329,-0.027440,-0.768150,1.079820,0.231692,0.000406,-0.773930,1.009283,0.206741,0.000000,-0.806580,1.073106,0.223667,0.000001,-0.771831,1.069063,0.279906,0.000001,-0.764250,1.135833,0.258536,0.000000,-0.729247,1.076913,0.234444,0.000000,-0.771556,1.093042,0.223887,0.000001,-0.759655,1.101498,0.194664,0.000001,-0.772040,1.014287,0.207696,-0.805559,1.079641,0.222702,-0.770722,1.074035,0.279762,-0.759812,1.142818,0.257182,,,,-0.769014,1.097914,0.223509,-0.756628,1.105183,0.194633,,,,-0.727453,1.082102,0.233926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.763013,1.104839,0.206642,,,,,,,,,,-0.774140,1.109902,0.235273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1.883333,-0.895763,0.442763,0.028849,-0.027138,-0.767842,1.080740,0.231801,0.000426,-0.773692,1.010194,0.206893,0.000001,-0.806262,1.074097,0.223668,0.000001,-0.771687,1.070032,0.280013,0.000001,-0.763908,1.136768,0.258610,0.000000,-0.728954,1.077757,0.234671,0.000000,-0.771199,1.093963,0.223975,0.000000,-0.759194,1.102370,0.194780,0.000001,-0.772242,1.015833,0.207464,-0.805206,1.080670,0.223499,-0.770520,1.076159,0.280116,-0.759129,1.144453,0.257266,,,,-0.769960,1.102987,0.220926,-0.756207,1.107020,0.194545,,,,-0.727241,1.083168,0.233877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762531,1.106610,0.206371,,,,,,,,,,-0.772262,1.113610,0.236894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1.891667,-0.896194,0.441860,0.029811,-0.026585,-0.767728,1.081982,0.231870,0.000013,-0.773474,1.011473,0.206834,0.000001,-0.806145,1.075281,0.223773,0.000001,-0.771491,1.071174,0.280066,0.000001,-0.763867,1.137966,0.258781,0.000000,-0.728830,1.079068,0.234685,0.000000,-0.771120,1.095213,0.224074,0.000000,-0.759168,1.103699,0.194880,0.000001,-0.772770,1.017690,0.207481,,,,-0.771289,1.081105,0.276656,-0.758148,1.146423,0.257281,-0.726960,1.085089,0.233831,-0.769634,1.104911,0.220730,-0.755662,1.108830,0.194447,-0.804886,1.083227,0.223626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.761680,1.108894,0.206516,,,,,,,,,,-0.772551,1.114698,0.235776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1.900000,-0.894832,0.444472,0.030817,-0.027774,-0.767390,1.083794,0.231767,0.000506,-0.773620,1.013283,0.206851,0.000001,-0.805868,1.077307,0.223786,0.000001,-0.771082,1.073079,0.279988,0.000000,-0.763125,1.139794,0.258583,0.000000,-0.728502,1.080655,0.234477,0.000001,-0.770726,1.097034,0.223960,0.000000,-0.758806,1.105406,0.194720,0.000000,-0.772977,1.020664,0.207098,-0.804478,1.086115,0.223318,-0.771228,1.084219,0.276846,-0.757181,1.148676,0.257123,-0.726677,1.087120,0.233603,-0.769299,1.107618,0.220758,-0.755022,1.111343,0.194207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.761347,1.111498,0.206044,,,,,,,,,,-0.772011,1.116848,0.235380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1.908333,-0.893303,0.447407,0.031330,-0.029248,-0.766987,1.085844,0.231607,0.000533,-0.773733,1.015314,0.206878,0.000001,-0.805525,1.079590,0.223725,0.000001,-0.770645,1.075271,0.279863,0.000000,-0.762298,1.141880,0.258277,0.000000,-0.728115,1.082457,0.234241,0.000001,-0.770254,1.099086,0.223775,0.000000,-0.758343,1.107309,0.194489,0.000000,-0.773533,1.023122,0.207138,-0.804102,1.089236,0.223226,-0.771183,1.087203,0.276664,-0.756140,1.151374,0.256664,-0.726262,1.089142,0.233330,-0.768458,1.110499,0.220083,-0.754235,1.113862,0.193899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.760826,1.112906,0.206204,,,,,,,,,,-0.771228,1.119959,0.234995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
