Format Version,1.23,Take Name,EXP_22B_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.27.53.643 AM,Total Frames in Take,933,Total Exported Frames,933,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
101,0.841667,-0.361025,0.929743,-0.032870,0.064491,-0.516801,1.338154,0.374030,0.000179,-0.582231,1.335405,0.337387,0.000001,-0.524768,1.374954,0.361044,0.000000,-0.535918,1.345238,0.419176,0.000001,-0.466100,1.341661,0.409954,0.000001,-0.517347,1.299558,0.380315,0.000000,-0.502712,1.341989,0.368187,0.000001,-0.488531,1.328273,0.342150,0.000001,-0.580239,1.336282,0.334022,,,,-0.533881,1.345977,0.415363,-0.463966,1.342178,0.405985,,,,-0.500473,1.341679,0.364471,-0.486691,1.327822,0.338675,-0.522766,1.375819,0.357275,,,,-0.514373,1.300548,0.376314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.359278,0.930409,-0.033737,0.064198,-0.516251,1.337921,0.374700,0.000173,-0.581688,1.335367,0.338053,0.000001,-0.524075,1.374731,0.361656,0.000000,-0.535346,1.345149,0.419833,0.000001,-0.465541,1.341287,0.410624,0.000001,-0.516947,1.299337,0.381045,0.000000,-0.502147,1.341692,0.368852,0.000001,-0.488016,1.327881,0.342838,0.000001,-0.579844,1.336144,0.334521,,,,-0.533565,1.345896,0.415933,-0.463776,1.342238,0.406699,,,,-0.500099,1.341486,0.365053,-0.486295,1.327577,0.339336,-0.522514,1.375944,0.357838,,,,-0.514071,1.300427,0.377000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.357426,0.931097,-0.034769,0.064008,-0.515721,1.337703,0.375279,0.000142,-0.581151,1.335352,0.338609,0.000001,-0.523388,1.374522,0.362166,0.000000,-0.534804,1.345089,0.420390,0.000001,-0.465012,1.340926,0.411218,0.000001,-0.516576,1.299134,0.381692,0.000000,-0.501599,1.341407,0.369430,0.000001,-0.487513,1.327492,0.343447,0.000001,-0.579507,1.336145,0.334912,,,,-0.533190,1.345915,0.416466,-0.463451,1.342170,0.407243,,,,-0.499822,1.341175,0.365655,-0.485884,1.327262,0.339913,-0.522134,1.375817,0.358307,,,,-0.513515,1.299973,0.377829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.355739,0.931722,-0.035769,0.063752,-0.515227,1.337502,0.375786,0.000112,-0.580656,1.335330,0.339102,0.000001,-0.522754,1.374326,0.362606,0.000000,-0.534296,1.345040,0.420879,0.000001,-0.464517,1.340600,0.411734,0.000001,-0.516229,1.298948,0.382268,0.000000,-0.501090,1.341143,0.369935,0.000001,-0.487050,1.327129,0.343981,0.000001,-0.579172,1.336034,0.335446,,,,-0.532905,1.345874,0.416997,-0.463065,1.341971,0.407926,,,,-0.499527,1.340915,0.366300,-0.485758,1.327026,0.340353,-0.521723,1.375628,0.358799,,,,-0.513117,1.299852,0.378618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.354794,0.932062,-0.037052,0.063319,-0.514734,1.337367,0.376265,0.000131,-0.580163,1.335245,0.339577,0.000001,-0.522178,1.374173,0.362989,0.000000,-0.533792,1.345062,0.421335,0.000001,-0.464022,1.340445,0.412211,0.000001,-0.515821,1.298831,0.382844,0.000000,-0.500588,1.340961,0.370406,0.000001,-0.486575,1.326850,0.344489,0.000001,-0.578779,1.335742,0.336139,,,,-0.532523,1.345837,0.417652,-0.462707,1.341698,0.408521,,,,-0.499110,1.340391,0.366721,-0.485257,1.326729,0.341068,-0.521164,1.375570,0.359456,,,,-0.512842,1.299615,0.379195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.353801,0.932425,-0.037980,0.062979,-0.514254,1.337253,0.376740,0.000205,-0.579686,1.335211,0.340053,0.000001,-0.521614,1.374052,0.363397,0.000001,-0.533296,1.345073,0.421795,0.000001,-0.463537,1.340283,0.412683,0.000001,-0.515428,1.298732,0.383389,0.000000,-0.500099,1.340805,0.370875,0.000001,-0.486117,1.326615,0.344985,0.000001,-0.578457,1.335781,0.336834,-0.520463,1.374916,0.360156,-0.532133,1.345923,0.418268,-0.462241,1.341742,0.409315,,,,-0.498671,1.340831,0.367484,-0.484913,1.326702,0.341702,,,,,,,-0.512577,1.299555,0.379766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.352730,0.932821,-0.038877,0.062565,-0.513754,1.337184,0.377191,0.000169,-0.579194,1.335235,0.340515,0.000001,-0.521026,1.373976,0.363783,0.000001,-0.532772,1.345131,0.422235,0.000001,-0.463025,1.340155,0.413124,0.000001,-0.515020,1.298678,0.383910,0.000000,-0.499591,1.340691,0.371319,0.000001,-0.485646,1.326421,0.345453,0.000001,-0.578104,1.335936,0.337469,-0.519796,1.374841,0.360531,-0.531595,1.346045,0.418861,-0.461760,1.341723,0.409939,,,,-0.498224,1.341068,0.368122,-0.484444,1.326570,0.342365,,,,,,,-0.512498,1.299841,0.380084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.351381,0.933346,-0.039230,0.062107,-0.513247,1.337168,0.377622,0.000209,-0.578714,1.335385,0.340984,0.000001,-0.520418,1.373971,0.364190,0.000001,-0.532216,1.345206,0.422670,0.000001,-0.462490,1.340017,0.413524,0.000001,-0.514624,1.298671,0.384372,0.000000,-0.499078,1.340629,0.371739,0.000001,-0.485190,1.326297,0.345876,0.000001,-0.577737,1.336452,0.338113,-0.519355,1.375087,0.361317,-0.530991,1.346143,0.419540,-0.461247,1.341570,0.410411,,,,-0.497664,1.341096,0.368713,-0.484103,1.326595,0.342805,,,,,,,-0.512152,1.299804,0.380618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.350044,0.933872,-0.039323,0.061697,-0.512686,1.337160,0.378088,0.000273,-0.578182,1.335558,0.341494,0.000001,-0.519758,1.373981,0.364651,0.000001,-0.531602,1.345265,0.423147,0.000001,-0.461897,1.339870,0.413956,0.000001,-0.514170,1.298669,0.384849,0.000000,-0.498510,1.340578,0.372195,0.000001,-0.484681,1.326200,0.346327,0.000001,-0.577128,1.336643,0.338960,-0.518591,1.375073,0.362121,-0.530273,1.346068,0.420403,-0.460656,1.341326,0.410780,,,,-0.497032,1.341026,0.369235,-0.483434,1.326539,0.343743,,,,,,,-0.511676,1.300071,0.381465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.349169,0.934233,-0.039477,0.061076,-0.512115,1.337186,0.378553,0.000241,-0.577652,1.335691,0.342027,0.000001,-0.519130,1.374013,0.365101,0.000001,-0.530969,1.345354,0.423626,0.000001,-0.461285,1.339818,0.414366,0.000001,-0.513668,1.298702,0.385337,0.000000,-0.497939,1.340573,0.372643,0.000001,-0.484165,1.326152,0.346768,0.000001,-0.576550,1.336623,0.339808,-0.518018,1.375058,0.362756,-0.529699,1.346117,0.421052,-0.460074,1.341003,0.411456,,,,-0.496662,1.340809,0.369713,-0.483027,1.326473,0.344301,,,,,,,-0.511279,1.300059,0.382148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.347808,0.934771,-0.039514,0.060586,-0.511543,1.337206,0.378991,0.000126,-0.577114,1.335898,0.342521,0.000001,-0.518459,1.374051,0.365538,0.000001,-0.530334,1.345439,0.424078,0.000001,-0.460674,1.339695,0.414761,0.000001,-0.513204,1.298728,0.385785,0.000000,-0.497362,1.340550,0.373068,0.000001,-0.483652,1.326083,0.347185,0.000001,-0.576058,1.337016,0.340346,,,,-0.529196,1.346161,0.421660,-0.459592,1.340760,0.412141,,,,-0.496105,1.340748,0.370570,-0.482682,1.326604,0.344666,-0.517639,1.375286,0.363227,,,,-0.510541,1.299722,0.383022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.346789,0.935161,-0.039348,0.060519,-0.511014,1.337298,0.379405,0.000271,-0.576596,1.336146,0.342948,0.000001,-0.517854,1.374163,0.365968,0.000001,-0.529778,1.345553,0.424500,0.000001,-0.460132,1.339661,0.415165,0.000001,-0.512757,1.298821,0.386183,0.000000,-0.496827,1.340613,0.373480,0.000001,-0.483154,1.326128,0.347589,0.000001,-0.575531,1.337416,0.340612,-0.517079,1.374967,0.364097,-0.528888,1.346296,0.422092,-0.459286,1.340733,0.412672,,,,-0.495835,1.340441,0.371035,-0.482318,1.326728,0.345139,,,,,,,-0.510555,1.300134,0.383166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.345651,0.935579,-0.039371,0.060553,-0.510533,1.337437,0.379735,0.000194,-0.576114,1.336450,0.343270,0.000001,-0.517282,1.374321,0.366304,0.000001,-0.529283,1.345730,0.424829,0.000001,-0.459650,1.339672,0.415502,0.000001,-0.512370,1.298963,0.386507,0.000000,-0.496338,1.340719,0.373813,0.000001,-0.482697,1.326205,0.347921,0.000001,-0.575235,1.337827,0.340849,,,,-0.528669,1.346504,0.422367,-0.459118,1.340749,0.413070,,,,-0.495636,1.340554,0.371269,-0.482086,1.326916,0.345430,-0.517054,1.376223,0.363259,,,,-0.510273,1.300308,0.383467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521413,1.297500,0.382286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.344639,0.935934,-0.039072,0.061026,-0.510138,1.337606,0.380014,0.000301,-0.575694,1.336792,0.343501,0.000001,-0.516802,1.374518,0.366616,0.000001,-0.528903,1.345892,0.425103,0.000001,-0.459277,1.339699,0.415819,0.000001,-0.512059,1.299130,0.386744,0.000000,-0.495932,1.340865,0.374105,0.000001,-0.482302,1.326350,0.348208,0.000001,-0.575085,1.338190,0.340850,-0.516492,1.375470,0.364709,-0.528670,1.346674,0.422504,-0.459003,1.340931,0.413508,,,,-0.495561,1.340666,0.371438,-0.481975,1.327063,0.345613,,,,,,,-0.510240,1.300405,0.383564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521396,1.297589,0.382340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.342981,0.936516,-0.038603,0.061738,-0.509857,1.337728,0.380173,0.000196,-0.575376,1.337195,0.343589,0.000001,-0.516380,1.374683,0.366828,0.000001,-0.528641,1.346004,0.425256,0.000001,-0.459026,1.339590,0.416036,0.000001,-0.511915,1.299247,0.386840,0.000000,-0.495633,1.340948,0.374285,0.000001,-0.482024,1.326428,0.348378,0.000001,-0.575176,1.338601,0.340654,-0.516475,1.375631,0.364681,-0.528768,1.346823,0.422462,-0.459074,1.341130,0.413570,,,,-0.495552,1.341174,0.371663,-0.481964,1.327260,0.345661,,,,,,,-0.510484,1.301072,0.383212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.341554,0.937011,-0.038505,0.062198,-0.509656,1.337888,0.380190,0.000121,-0.575146,1.337575,0.343551,0.000001,-0.516059,1.374872,0.366865,0.000000,-0.528455,1.346187,0.425263,0.000001,-0.458851,1.339574,0.416097,0.000001,-0.511835,1.299408,0.386827,0.000000,-0.495418,1.341070,0.374316,0.000001,-0.481831,1.326528,0.348411,0.000001,-0.575335,1.338791,0.340467,,,,-0.528926,1.347092,0.422320,-0.459290,1.341369,0.413422,,,,-0.495563,1.341524,0.371331,-0.482104,1.327476,0.345517,-0.516901,1.376860,0.363566,,,,-0.510887,1.301503,0.382862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.340537,0.937370,-0.038503,0.062372,-0.509569,1.338091,0.380095,0.000133,-0.575046,1.337928,0.343433,0.000001,-0.515888,1.375092,0.366779,0.000000,-0.528366,1.346418,0.425164,0.000001,-0.458773,1.339658,0.416021,0.000001,-0.511832,1.299614,0.386721,0.000000,-0.495322,1.341244,0.374228,0.000001,-0.481757,1.326680,0.348323,0.000001,-0.575583,1.338978,0.340365,,,,-0.529140,1.347417,0.422038,-0.459532,1.341762,0.413104,,,,-0.495940,1.341857,0.371086,-0.482348,1.327741,0.345217,-0.517100,1.376601,0.363673,,,,-0.510868,1.301207,0.382928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522039,1.298050,0.381821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.340213,0.937507,-0.038255,0.062224,-0.509583,1.338377,0.379876,0.000236,-0.575076,1.338275,0.343241,0.000001,-0.515882,1.375388,0.366577,0.000001,-0.528354,1.346699,0.424955,0.000001,-0.458770,1.339895,0.415780,0.000001,-0.511869,1.299900,0.386487,0.000000,-0.495336,1.341523,0.374003,0.000001,-0.481792,1.326961,0.348086,0.000001,-0.575951,1.339244,0.340159,-0.517227,1.376863,0.363360,-0.529299,1.347716,0.421693,-0.459767,1.342245,0.412205,,,,-0.496112,1.342359,0.370550,-0.482644,1.328146,0.344740,,,,,,,-0.511112,1.301583,0.382542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,-0.339832,0.937691,-0.038020,0.061684,-0.509666,1.338694,0.379514,0.000153,-0.575201,1.338652,0.342957,0.000001,-0.515949,1.375712,0.366228,0.000001,-0.528377,1.347025,0.424617,0.000001,-0.458810,1.340164,0.415359,0.000001,-0.511977,1.300217,0.386123,0.000000,-0.495423,1.341828,0.373626,0.000001,-0.481922,1.327258,0.347691,0.000001,-0.576442,1.339658,0.339815,,,,-0.529446,1.348171,0.421119,-0.459904,1.342636,0.411524,,,,-0.496352,1.342732,0.369924,-0.483052,1.328599,0.344089,-0.517673,1.377531,0.362657,,,,-0.511326,1.302010,0.381954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
