Format Version,1.23,Take Name,EXP_24A_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.30.03.395 AM,Total Frames in Take,1020,Total Exported Frames,1020,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
230,1.916667,-0.402596,0.915120,-0.020319,-0.007726,-0.586228,1.248183,0.221729,0.000323,-0.655714,1.238581,0.195065,0.000001,-0.599130,1.283642,0.208979,0.000000,-0.599275,1.255527,0.268947,0.000001,-0.531434,1.257303,0.249795,0.000001,-0.582516,1.209963,0.229139,0.000000,-0.573500,1.252915,0.213793,0.000001,-0.562027,1.239348,0.186381,0.000001,-0.653209,1.239465,0.192752,-0.596706,1.284981,0.207293,-0.597978,1.255815,0.267127,-0.529591,1.258269,0.249104,,,,-0.570758,1.252750,0.212643,-0.559651,1.239103,0.185440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.578679,1.211202,0.226806,,,,,,,,,,,,,,,,,,,,,,-0.555508,1.233060,0.236584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1.925000,-0.402286,0.915247,-0.021603,-0.004707,-0.582787,1.248353,0.220982,0.000273,-0.652102,1.238790,0.193862,0.000001,-0.595586,1.283820,0.208150,0.000001,-0.596141,1.255701,0.268114,0.000001,-0.528174,1.257442,0.249409,0.000001,-0.579145,1.210130,0.228413,0.000000,-0.570005,1.253079,0.213131,0.000001,-0.558359,1.239508,0.185793,0.000001,-0.649632,1.239628,0.191771,-0.593112,1.284844,0.206484,-0.594501,1.256173,0.266296,-0.526116,1.258317,0.248452,,,,-0.567416,1.252986,0.211584,-0.555990,1.239181,0.184762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.576328,1.210854,0.226258,,,,,,,,,,,,,,,,,,,,,,-0.552970,1.232322,0.235595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.933333,-0.401011,0.915770,-0.023454,-0.002406,-0.579301,1.248430,0.220199,0.000249,-0.648483,1.239008,0.192695,0.000001,-0.591932,1.283911,0.207241,0.000000,-0.592906,1.255885,0.267243,0.000001,-0.524829,1.257419,0.248927,0.000001,-0.575802,1.210209,0.227709,0.000000,-0.566462,1.253111,0.212415,0.000001,-0.554694,1.239467,0.185166,0.000001,-0.646233,1.239790,0.190800,,,,-0.590987,1.256464,0.265442,-0.522693,1.258194,0.247652,,,,-0.563689,1.253007,0.210928,-0.552646,1.238983,0.184066,-0.589524,1.284961,0.205552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.571869,1.212694,0.223847,,,,,,,,,,,,,,,,,,,,,,-0.548439,1.233205,0.235240,-0.582285,1.234975,0.246655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1.941667,-0.399698,0.916301,-0.025160,-0.000771,-0.575778,1.248524,0.219384,0.000228,-0.644863,1.239242,0.191590,0.000001,-0.588254,1.284016,0.206306,0.000000,-0.589571,1.256101,0.266354,0.000001,-0.521409,1.257415,0.248337,0.000001,-0.572418,1.210308,0.226978,0.000000,-0.562892,1.253155,0.211649,0.000001,-0.551041,1.239430,0.184476,0.000001,-0.642679,1.240038,0.190040,,,,-0.587506,1.256792,0.264634,-0.519214,1.258380,0.246607,,,,-0.560239,1.252872,0.210148,-0.549179,1.239069,0.183154,-0.585953,1.285132,0.204742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.568661,1.211496,0.224583,,,,,,,,,,,,,,,,,,,,,,-0.548576,1.231575,0.232694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1.950000,-0.398023,0.916990,-0.026579,0.000410,-0.572220,1.248628,0.218578,0.000237,-0.641244,1.239547,0.190565,0.000001,-0.584525,1.284143,0.205400,0.000000,-0.586144,1.256331,0.265488,0.000001,-0.517918,1.257373,0.247700,0.000001,-0.569021,1.210412,0.226245,0.000000,-0.559291,1.253201,0.210878,0.000001,-0.547397,1.239390,0.183768,0.000001,-0.639242,1.240536,0.189409,,,,-0.583926,1.257025,0.263886,,,,,,,-0.556774,1.252833,0.209488,-0.545625,1.239098,0.182501,-0.582463,1.285238,0.204353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.566178,1.211208,0.224164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.958333,-0.396414,0.917654,-0.027677,0.001125,-0.568663,1.248764,0.217813,0.000266,-0.637654,1.239881,0.189656,0.000001,-0.580816,1.284302,0.204557,0.000000,-0.582667,1.256581,0.264680,0.000001,-0.514397,1.257364,0.247046,0.000001,-0.565613,1.210549,0.225540,0.000000,-0.555701,1.253282,0.210136,0.000001,-0.543793,1.239391,0.183073,0.000001,-0.635798,1.240904,0.188934,,,,-0.580399,1.257245,0.263327,-0.512186,1.258368,0.245378,,,,-0.553142,1.253023,0.209007,-0.542340,1.239177,0.181984,-0.579136,1.285604,0.203611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.562256,1.212256,0.223053,,,,,,,,,,,,,,,,,,,,,,-0.538083,1.233718,0.232868,-0.572117,1.235175,0.244475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1.966667,-0.394771,0.918331,-0.028649,0.001874,-0.565092,1.248893,0.217103,0.000178,-0.634050,1.240219,0.188803,0.000001,-0.577090,1.284458,0.203780,0.000000,-0.579173,1.256813,0.263930,0.000001,-0.510861,1.257335,0.246448,0.000001,-0.562194,1.210676,0.224882,0.000000,-0.552097,1.253356,0.209450,0.000001,-0.540178,1.239393,0.182430,0.000001,-0.632329,1.241165,0.188325,,,,-0.577045,1.257365,0.262922,-0.508679,1.258179,0.244942,,,,-0.549971,1.253322,0.208404,-0.538760,1.239199,0.181599,-0.575541,1.285635,0.203173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.558821,1.212030,0.222972,,,,,,,,,,,,,,,,,,,,,,-0.535803,1.233006,0.232059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1.975000,-0.392911,0.919096,-0.029612,0.002554,-0.561540,1.249007,0.216490,0.000229,-0.630473,1.240574,0.188054,0.000001,-0.573369,1.284604,0.203100,0.000000,-0.575688,1.257038,0.263278,0.000001,-0.507339,1.257268,0.245939,0.000001,-0.558811,1.210788,0.224320,0.000000,-0.548512,1.253409,0.208860,0.000001,-0.536591,1.239366,0.181881,0.000001,-0.629093,1.241482,0.187875,,,,-0.573673,1.257516,0.262564,-0.505318,1.258182,0.244797,,,,-0.546416,1.253375,0.208351,-0.535410,1.239079,0.181416,-0.571840,1.285568,0.202991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555643,1.212137,0.222421,,,,,,,,,,,,,,,,,,,,,,-0.531841,1.233117,0.232310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1.983333,-0.391414,0.919654,-0.031995,0.002687,-0.558009,1.249286,0.215946,0.000310,-0.626905,1.240953,0.187393,0.000001,-0.569694,1.284863,0.202379,0.000000,-0.572234,1.257561,0.262668,0.000001,-0.503846,1.257499,0.245480,0.000001,-0.555419,1.211092,0.223943,0.000000,-0.544949,1.253614,0.208326,0.000001,-0.533015,1.239419,0.181433,0.000001,-0.625637,1.241864,0.187352,-0.567995,1.286088,0.202190,-0.570741,1.257430,0.262495,-0.502074,1.258129,0.244811,,,,-0.543206,1.253687,0.207812,-0.531853,1.239306,0.181261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.552191,1.212022,0.222356,,,,,,,,,,,,,,,,,,,,,,-0.530002,1.232318,0.231545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1.991667,-0.389301,0.920536,-0.032254,0.004223,-0.554551,1.249317,0.215491,0.000255,-0.623394,1.241316,0.186714,0.000001,-0.566034,1.284958,0.201916,0.000000,-0.568887,1.257619,0.262175,0.000001,-0.500446,1.257264,0.245202,0.000000,-0.552158,1.211106,0.223466,0.000000,-0.541449,1.253593,0.207915,0.000001,-0.529493,1.239366,0.181049,0.287536,-0.622217,1.242150,0.186838,,,,-0.567678,1.257487,0.262167,,,,,,,-0.539866,1.253133,0.207984,-0.528831,1.239108,0.180997,-0.565105,1.286109,0.202349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.548805,1.211592,0.222717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.000000,-0.387725,0.921188,-0.032354,0.005911,-0.551136,1.249402,0.215103,0.000244,-0.619909,1.241662,0.186091,0.000001,-0.562456,1.285096,0.201532,0.000000,-0.565597,1.257696,0.261749,0.093395,-0.497102,1.257135,0.245000,0.000001,-0.548895,1.211173,0.223040,0.000000,-0.537994,1.253643,0.207575,0.000001,-0.525997,1.239408,0.180731,0.239258,-0.618934,1.242391,0.186382,,,,-0.564714,1.257526,0.261864,-0.496096,1.257834,0.245099,,,,-0.536664,1.253563,0.207584,-0.525346,1.239400,0.181125,-0.561828,1.286162,0.202145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.546146,1.212131,0.222264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.008333,-0.386791,0.921572,-0.032161,0.007973,-0.547797,1.249528,0.214794,0.000299,-0.616477,1.241976,0.185512,0.000001,-0.559000,1.285270,0.201253,0.000000,-0.562415,1.257757,0.261403,0.093395,-0.493860,1.257100,0.244907,0.000001,-0.545657,1.211280,0.222663,0.000000,-0.534619,1.253760,0.207324,0.000001,-0.522550,1.239556,0.180496,0.239258,-0.615790,1.242529,0.185935,-0.558346,1.286175,0.202120,-0.561871,1.257521,0.261681,-0.493269,1.257740,0.245233,,,,-0.533536,1.253689,0.207978,-0.522074,1.239447,0.181103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.542886,1.211671,0.222385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.016667,-0.386839,0.921566,-0.031160,0.010070,-0.544547,1.249717,0.214502,0.000278,-0.613135,1.242250,0.184982,0.284411,-0.555717,1.285503,0.201050,0.000001,-0.559311,1.257781,0.261094,0.430520,-0.490705,1.257197,0.244808,0.280786,-0.542422,1.211442,0.222245,0.000000,-0.531348,1.253978,0.207087,0.105790,-0.519192,1.239870,0.180248,0.002774,-0.612901,1.242705,0.185483,-0.555505,1.286191,0.202056,-0.559090,1.257527,0.261553,-0.490340,1.257608,0.245272,,,,-0.530804,1.253770,0.207766,-0.519423,1.239130,0.180876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.540092,1.211853,0.222033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.025000,-0.385253,0.922197,-0.031434,0.012079,-0.541394,1.249709,0.214300,0.000166,-0.609887,1.242501,0.184498,0.211164,-0.552392,1.285547,0.200844,0.000000,-0.556318,1.257770,0.260841,0.310896,-0.487650,1.256979,0.244829,0.149332,-0.539426,1.211419,0.222008,0.000000,-0.528151,1.253935,0.206943,0.000001,-0.515934,1.239817,0.180136,0.134107,-0.609947,1.242814,0.185219,,,,-0.556518,1.257454,0.261420,-0.487737,1.257555,0.245448,,,,-0.527785,1.253353,0.207753,-0.515995,1.239493,0.180937,-0.552773,1.286239,0.202197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537986,1.212269,0.221588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.033333,-0.383752,0.922790,-0.031777,0.013550,-0.538373,1.249705,0.214111,0.000269,-0.606797,1.242729,0.184096,0.211164,-0.549218,1.285585,0.200642,0.000000,-0.553414,1.257786,0.260611,0.310896,-0.484700,1.256788,0.244808,0.149332,-0.536549,1.211404,0.221803,0.000000,-0.525095,1.253893,0.206797,0.000001,-0.512841,1.239752,0.180020,0.134107,-0.607274,1.242914,0.184970,,,,-0.553850,1.257496,0.261214,-0.485090,1.257614,0.245365,,,,-0.524964,1.253680,0.207599,-0.513747,1.239270,0.180804,-0.550183,1.286472,0.201717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.534837,1.211831,0.221715,,,,,,,,,,,,,,,,,,,,,,,,,-0.545397,1.236289,0.242872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.041667,-0.382222,0.923384,-0.032240,0.015111,-0.535450,1.249667,0.213934,0.000159,-0.603796,1.242922,0.183688,0.000001,-0.546135,1.285587,0.200444,0.000000,-0.550619,1.257777,0.260387,0.201464,-0.481856,1.256566,0.244812,0.000001,-0.533773,1.211358,0.221615,0.000000,-0.522134,1.253816,0.206665,0.159648,-0.509836,1.239647,0.179923,0.000001,-0.604543,1.242991,0.184479,,,,-0.551327,1.257508,0.260957,-0.482480,1.257518,0.245238,,,,-0.522639,1.253254,0.207584,-0.510747,1.239185,0.180590,-0.547475,1.286334,0.201369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.532274,1.211527,0.221886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.050000,-0.381074,0.923819,-0.032732,0.016424,-0.532652,1.249634,0.213759,0.000240,-0.600927,1.243056,0.183317,0.000001,-0.543213,1.285581,0.200245,0.000000,-0.547935,1.257772,0.260170,0.000001,-0.479131,1.256400,0.244791,0.000001,-0.531089,1.211319,0.221439,0.000000,-0.519305,1.253752,0.206529,0.000828,-0.506965,1.239557,0.179820,0.000001,-0.602018,1.242957,0.184233,,,,-0.549024,1.257509,0.260786,-0.480047,1.257296,0.245044,,,,-0.520003,1.253194,0.206977,-0.508296,1.239210,0.180614,-0.545375,1.286079,0.201231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.530315,1.211773,0.221376,,,,,,,,,,,,,,,,,,,,,,,,,-0.549144,1.248616,0.251489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.058333,-0.380582,0.923997,-0.032925,0.017412,-0.529959,1.249645,0.213567,0.000235,-0.598179,1.243148,0.182986,0.000001,-0.540457,1.285609,0.200048,0.000000,-0.545326,1.257779,0.259951,0.000001,-0.476493,1.256345,0.244710,0.000001,-0.528449,1.211326,0.221234,0.000000,-0.516594,1.253753,0.206366,0.000001,-0.504214,1.239558,0.179676,0.000001,-0.599614,1.242902,0.183913,,,,-0.546621,1.257378,0.260509,-0.477731,1.257227,0.244911,,,,-0.517480,1.253762,0.206846,-0.505929,1.239242,0.180273,-0.542812,1.286150,0.200955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527791,1.211737,0.221218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.066667,-0.380100,0.924148,-0.033919,0.017985,-0.527400,1.249639,0.213397,0.000149,-0.595571,1.243168,0.182700,0.000001,-0.537837,1.285594,0.199809,0.000000,-0.542845,1.257852,0.259742,0.000001,-0.473985,1.256328,0.244629,0.000001,-0.525943,1.211328,0.221120,0.000000,-0.514018,1.253723,0.206215,0.000001,-0.501603,1.239479,0.179567,0.000001,-0.597469,1.242725,0.183666,,,,-0.544281,1.257409,0.260202,-0.475453,1.257134,0.244692,,,,-0.515661,1.253596,0.206836,-0.503399,1.239005,0.180157,-0.540392,1.286137,0.200481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.525733,1.211857,0.220468,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544525,1.248461,0.250869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.075000,-0.379754,0.924224,-0.035848,0.017671,-0.524968,1.249686,0.213241,0.000282,-0.593116,1.243152,0.182506,0.000001,-0.535365,1.285598,0.199507,0.000000,-0.540448,1.258087,0.259540,0.000001,-0.471576,1.256452,0.244496,0.000001,-0.523548,1.211404,0.221110,0.000000,-0.511576,1.253733,0.206056,0.000001,-0.499148,1.239378,0.179473,0.000001,-0.595273,1.242602,0.183622,-0.537509,1.285933,0.199971,-0.542246,1.257246,0.260052,-0.473392,1.257006,0.244540,,,,-0.513332,1.253131,0.206639,-0.501448,1.238948,0.180023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.523844,1.212116,0.220232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.526780,1.220307,0.210528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.083333,-0.379487,0.924339,-0.035465,0.018157,-0.522614,1.249554,0.213055,0.000182,-0.590746,1.243090,0.182271,0.000001,-0.532983,1.285486,0.199354,0.000000,-0.538119,1.257912,0.259354,0.000001,-0.469238,1.256257,0.244350,0.000001,-0.521219,1.211263,0.220883,0.000000,-0.509215,1.253601,0.205883,0.000001,-0.496779,1.239269,0.179292,0.000001,-0.593069,1.242447,0.183301,,,,-0.539946,1.257139,0.259847,-0.471113,1.257011,0.244358,,,,-0.510992,1.252784,0.206366,-0.499222,1.238979,0.179572,-0.535516,1.286099,0.200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521544,1.211837,0.220063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.091667,-0.379252,0.924434,-0.035427,0.018319,-0.520365,1.249460,0.212904,0.000166,-0.588491,1.243036,0.182099,0.000001,-0.530712,1.285400,0.199207,0.000000,-0.535878,1.257816,0.259200,0.000001,-0.466994,1.256130,0.244216,0.000001,-0.518991,1.211166,0.220724,0.000000,-0.506962,1.253502,0.205736,0.000001,-0.494525,1.239169,0.179146,0.000001,-0.591039,1.242442,0.183212,,,,-0.537762,1.257310,0.259746,-0.469068,1.256954,0.244543,,,,-0.509226,1.253095,0.206378,-0.497102,1.238819,0.179450,-0.533878,1.286474,0.199675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.519238,1.211328,0.220025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522854,1.220530,0.210157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.100000,-0.378978,0.924459,-0.037967,0.017579,-0.518219,1.249504,0.212773,0.000186,-0.586332,1.242964,0.181962,0.000001,-0.528534,1.285379,0.198882,0.000000,-0.533754,1.258113,0.259015,0.000001,-0.464862,1.256302,0.244080,0.000001,-0.516876,1.211251,0.220794,0.000000,-0.504810,1.253500,0.205591,0.000001,-0.492367,1.239019,0.179084,0.000001,-0.588934,1.242373,0.183087,,,,-0.535976,1.257159,0.259655,-0.467016,1.256917,0.244076,,,,-0.506960,1.253071,0.205976,-0.495128,1.238564,0.179784,-0.531800,1.286347,0.199702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.520684,1.218884,0.212499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
